,MSE,MAE
0,0.019358270833801657,0.028876392932202132
1,0.017641475589449663,0.03341279712975928
2,0.017101124914972576,0.029064591439241904
3,0.020405865063203868,0.030721635445981523
4,0.019629123923251002,0.029261360794440906
5,0.018842885074380006,0.04591589925596236
6,0.018407992839433156,0.03654756396963864
7,0.022522726704786923,0.04177375112271345
8,0.018392512796681037,0.02905281674532357
9,0.018258805903806824,0.03227685979019559
