,MSE,MAE
0,0.22866894932140894,0.3680993527743464
1,0.24057820599387228,0.33996678048695844
2,0.21518928604108115,0.3441773776126129
3,0.2957145866768698,0.4324514579710472
4,0.22332592813275298,0.33066479324271586
5,0.23768135248776695,0.35793589365984735
6,0.2598779425988668,0.39980895969951835
7,0.2242682242904832,0.34960946009606064
8,0.2219547868084862,0.3492731856464082
9,0.2087050434248813,0.36926999743369704
