,MSE,MAE
0,0.0006471641955783058,0.016860151554603627
1,0.0005085829713935637,0.01517979116505402
2,0.0009036463650404762,0.021231981928854705
3,0.00044686703753236436,0.012329815358538538
4,0.00049268581909676,0.01313387784229869
5,0.0005475056754543792,0.014645370609525086
6,0.0007385616735243914,0.022061552218361938
7,0.00047554368919867793,0.01267837978743001
8,0.0005655763717900077,0.01507243070874657
9,0.0006162519764611056,0.016297695116561386
