,MSE,MAE
0,0.00564444958012308,0.0441013456800705
1,0.005760951201896646,0.049137820883130866
2,0.006590943865675254,0.03453735435693558
3,0.00641627553468599,0.03309687375584764
4,0.0055536497516935155,0.04147800991888159
5,0.005910955785837666,0.030555421352693412
6,0.005563441852674786,0.04238807148692842
7,0.0062367837718555336,0.03144282171617246
8,0.0059282404991657925,0.03018240459826995
9,0.006223442319981922,0.031699265070644383
