,MSE,MAE
0,0.17442686327670726,0.14857850331379902
1,0.1803739376577459,0.15095505765899458
2,0.16875432639496585,0.1435831191834691
3,0.1817057317740666,0.133042988741209
4,0.17736082973945574,0.13711331259805057
5,0.2043045993951037,0.17657642735039408
6,0.18316863204608302,0.18983924461966223
7,0.17545481365899324,0.1467709209763082
8,0.14966519174824097,0.15307075482540156
9,0.1609597410808067,0.17469933876303542
