,MSE,MAE
0,0.007229658182044694,0.03791937546280738
1,0.0072346494836273405,0.04019784830220784
2,0.007386619391854664,0.03366852776089221
3,0.007204300146320696,0.03537912154315211
4,0.007360292281388668,0.04436033510439835
5,0.007497197108268966,0.04704221869706661
6,0.007212478975775283,0.034319098705078675
7,0.0072980783085527775,0.03407233203327438
8,0.007299755121673667,0.03931259715060789
9,0.007205182723745173,0.03597108006341373
