,avgcpu,labels
0,-0.9669292,-0.9939878879432206
1,-0.96699446,-0.9959261922388235
2,-0.96701205,-0.9929661276596595
3,-0.9669642,-0.9969882864824404
4,-0.96691084,-0.9941334503498301
5,-0.9669701,-0.9959245353221559
6,-0.96693265,-0.9928574274551153
7,-0.966942,-0.9958826317885292
8,-0.9669243,-0.993264895730948
9,-0.96695215,-0.9955169122871558
10,-0.966932,-0.9931838951038903
11,-0.9669438,-0.9789582196957368
12,-0.9669384,-0.9940720851240438
13,-0.9669528,-0.9956190192454252
14,-0.9670062,-0.992874642042609
15,-0.967023,-0.9968235285554007
16,-0.96693516,-0.9932862145413381
17,-0.9669279,-0.996186888669601
18,-0.9669938,-0.9925324611720008
19,-0.9669261,-0.9956756973033536
20,-0.96693146,-0.9925952497162045
21,-0.9669502,-0.9971339785378747
22,-0.9669311,-0.993567075117949
23,-0.96695036,-0.9798867038555713
24,-0.9669349,-0.9936201373269181
25,-0.96693975,-0.9960899201444561
26,-0.96699667,-0.9934050309420913
27,-0.96702373,-0.9968122028022224
28,-0.9669281,-0.9941765963530212
29,-0.96692497,-0.9960859241272205
30,-0.96699154,-0.9927199492601467
31,-0.96692455,-0.9955322561031692
32,-0.9669287,-0.993066484526305
33,-0.96695215,-0.9961717326528899
34,-0.9669355,-0.9932015773920533
35,-0.9669503,-0.9733447259455859
36,-0.9669373,-0.9946423471867758
37,-0.9669478,-0.9956451738383909
38,-0.9670278,-0.9943559176699188
39,-0.9670531,-0.9967170881557551
40,-0.9669076,-0.9937489560127016
41,-0.96693206,-0.9958446413411008
42,-0.96698844,-0.9952507013592545
43,-0.96692705,-0.9933191638047253
44,-0.96693206,-0.9952572876886443
45,-0.96693754,-0.9942138381305401
46,-0.96693337,-0.9949915028662695
47,-0.9669566,-0.974515521930814
48,-0.9669368,-0.9701824419738014
49,-0.9669397,-0.9928111735670159
50,-0.96702397,-0.9954200272270274
51,-0.967124,-0.9938052538985878
52,-0.9670451,-0.995634929863359
53,-0.9668911,-0.9935062560386765
54,-0.96694934,-0.9915152694643069
55,-0.9669833,-0.9939134705964813
56,-0.966914,-0.9954433563041027
57,-0.96693337,-0.9935019626258973
58,-0.96695197,-0.9959119745135957
59,-0.9669286,-0.982278168602662
60,-0.9669279,-0.990713004020528
