,avgcpu,labels
0,-0.9609971,-0.9828381463911504
1,-0.95940423,-0.97345824977196
2,-0.9593889,-0.9837057388002273
3,-0.9599097,-0.9754053121960837
4,-0.959333,-0.9842632176366712
5,-0.95942783,-0.9778095123685975
6,-0.9593047,-0.7886035521858601
7,-0.95940065,-0.9388643106582946
8,-0.9592914,-0.9671760983963731
9,-0.9609769,-0.9192395388659468
10,-0.96449596,-0.9847538381714531
11,-0.9603175,-0.9712872166570579
12,-0.9596479,-0.9869705238252833
13,-0.96081305,-0.9781062519139345
14,-0.9593037,-0.9863760710953271
15,-0.95944655,-0.979628651405458
16,-0.95926404,-0.9830641808036614
17,-0.9593667,-0.9771503592780173
18,-0.9592684,-0.9851520782748517
19,-0.95935094,-0.9725957835303841
20,-0.9593192,-0.9815798569931438
21,-0.959383,-0.8988555868104592
22,-0.95929277,-0.9812026378309208
23,-0.9594424,-0.9690819117949845
24,-0.9595049,-0.9846159323192454
25,-0.9613982,-0.9724560926732775
26,-0.9593522,-0.9838868642715841
27,-0.9594874,-0.9766781848657313
28,-0.9593067,-0.9877154434075262
29,-0.9594408,-0.9811819484222157
30,-0.95929956,-0.9847063260261743
31,-0.95937663,-0.9771662048618404
32,-0.95923823,-0.9824202902637583
33,-0.95932454,-0.961598536945838
34,-0.95929295,-0.9251962945053999
35,-0.9593808,-0.9678109882196473
36,-0.95936227,-0.9848558667263225
37,-0.9597627,-0.9730261155451144
38,-0.9606914,-0.9830148174938825
39,-0.95949805,-0.9776302186297926
40,-0.9592991,-0.9840407904764079
41,-0.9594382,-0.9754724726275847
42,-0.95932037,-0.9825644618809405
43,-0.95937186,-0.9748246088703102
44,-0.95930743,-0.9879800300255442
45,-0.9593992,-0.9731601158421107
46,-0.959325,-0.9017552840957752
47,-0.9594033,-0.9692210055018373
48,-0.9592502,-0.9854602026333642
49,-0.9595965,-0.9744454764965887
50,-0.96133155,-0.595671457025165
51,-0.95948213,-0.979624862414744
52,-0.959287,-0.9818649854042998
53,-0.9644344,-0.9677948957984985
54,-0.96961313,-0.9799176530878712
55,-0.9593503,-0.972256769446923
56,-0.9593509,-0.9834020246048751
57,-0.9595106,-0.9760576894320838
58,-0.9593655,-0.9599325151243531
59,-0.9594472,-0.8251880133928369
60,-0.95931035,-0.982509301916506
61,-0.95944375,-0.9731397536524168
62,-0.9606856,-0.9845165368715987
63,-0.96342295,-0.9818695746080233
64,-0.9593347,-0.9888161261656542
65,-0.95942813,-0.9783797829095423
66,-0.9592829,-0.9891341259169856
67,-0.95930946,-0.9781480179123857
68,-0.95923144,-0.9834683933488552
69,-0.95935684,-0.9750167610089127
70,-0.95922554,-0.9835576848079145
71,-0.9593735,-0.960406439556669
72,-0.95930433,-0.90967405564047
73,-0.95941246,-0.9709894790732417
74,-0.95934397,-0.9801979917710002
75,-0.95982826,-0.9785053238942121
76,-0.96111554,-0.9812693146081785
77,-0.9594704,-0.9783209148183415
78,-0.95935524,-0.9855157203371911
79,-0.95937365,-0.9779391847107259
80,-0.9593353,-0.9883444209433756
81,-0.9593622,-0.9772710278315262
82,-0.9592821,-0.9842714284263632
83,-0.9593555,-0.9721996274839255
84,-0.9592392,-0.9115925484654757
85,-0.9593786,-0.9695591788540103
86,-0.95931,-0.9854443455500088
87,-0.95959353,-0.9773107439757497
88,-0.96106666,-0.9849295714950573
89,-0.9594794,-0.9768924780710204
90,-0.9592856,-0.9827739463360671
91,-0.95937705,-0.9695009004433238
92,-0.95928466,-0.8770305107072904
93,-0.9593827,-0.9684539194376298
94,-0.9593394,-0.9837804110055834
95,-0.9596972,-0.9692202829820693
96,-0.9620247,-0.9855228381993726
