,avgcpu,labels
0,-0.81765187,-0.8295343763594487
1,-0.91963017,-0.9478502709909873
2,-0.91929007,-0.9622653490431616
3,-0.8139117,-0.8257559350950435
4,-0.92004704,-0.9657250989073004
5,-0.92248225,-0.9468013464669867
6,-0.81566375,-0.7805247907750299
7,-0.9216036,-0.8369736890164472
8,-0.9203549,-0.9377930430778846
9,-0.8069329,-0.8440307937130631
10,-0.92191815,-0.9603322813899483
11,-0.93401265,-0.9612219959794672
12,-0.85332155,-0.852367864905469
13,-0.9195327,-0.9280605067482901
14,-0.9187255,-0.957516572759187
15,-0.8187289,-0.8378243368648157
16,-0.91636837,-0.9678321720191099
17,-0.9225818,-0.9503821011259479
18,-0.8215555,-0.8622254981905393
19,-0.9200756,-0.9488660208897909
20,-0.9189881,-0.8678562550629232
21,-0.8201486,-0.7626905811383327
22,-0.9176773,-0.9631319318707857
23,-0.90583456,-0.9478770018854905
24,-0.8292769,-0.8598051250092451
25,-0.93103147,-0.9180841339397512
26,-0.9306601,-0.9568115462596618
27,-0.8264475,-0.8301619481535314
28,-0.9147293,-0.9655325499774161
29,-0.92017305,-0.9462532707637928
30,-0.82252496,-0.8568812401981236
31,-0.9203716,-0.9434681225185073
32,-0.9194034,-0.9598994700581855
33,-0.81852025,-0.8178875065204849
34,-0.91792846,-0.860230847964928
35,-0.91813296,-0.9015477047160725
36,-0.81430185,-0.8559320877707708
37,-0.9152554,-0.921698474012251
38,-0.9288762,-0.9633951827590052
39,-0.86388564,-0.8375910374954889
40,-0.90499884,-0.9668609138982962
41,-0.9161186,-0.30197272872995307
42,-0.8231055,-0.8447335833623046
43,-0.91950375,-0.9473333112560446
44,-0.9365126,-0.9611918874295189
45,-0.84193826,-0.8393528644297179
46,-0.9488235,-0.9707187083517882
47,-0.90382785,-0.8476212818580373
48,-0.8177217,-0.5941927811055326
49,-0.9210727,-0.7393748905025256
50,-0.9107819,-0.8039895807020088
51,-0.85266334,-0.8011300130590715
52,-0.9451026,-0.9539678986498872
53,-0.8814138,-0.9464944952193076
54,-0.86002004,-0.8424670683417543
55,-0.9289965,-0.946357436728994
56,-0.94083387,-0.9570109337050522
57,-0.8172972,-0.8418998510784135
58,-0.91889143,-0.962914291690665
59,-0.9200775,-0.9462642055415554
60,-0.8185264,-0.9336138640961311
61,-0.9198496,-0.7817788633117531
62,-0.9181567,-0.8848721697389881
63,-0.8802044,-0.9613841470401683
64,-0.84965473,-0.8672721550497844
65,-0.91760564,-0.9481148673007997
66,-0.93066055,-0.9634355104537256
67,-0.8516723,-0.8485948865576418
68,-0.9073637,-0.9600681330089506
69,-0.91830313,-0.9531315201727184
70,-0.82111895,-0.8662793024948588
71,-0.9185121,-0.94947150639521
72,-0.9192299,-0.9488100091783886
73,-0.8239242,-0.8158228675481354
74,-0.9156507,-0.960811389118162
75,-0.91440845,-0.8401132614815645
76,-0.814504,-0.7630405613303572
77,-0.9220889,-0.9380222372030884
78,-0.9117282,-0.958116148565974
79,-0.8251217,-0.8408664495927
80,-0.93649715,-0.9534014403680561
81,-0.9403353,-0.9559422745309335
82,-0.8327271,-0.853490729359685
83,-0.9180735,-0.962833318261909
84,-0.92076594,-0.967302762846109
85,-0.8203224,-0.81949590664432
86,-0.91884196,-0.9599560890145216
87,-0.91948336,-0.9545725412648106
88,-0.8120333,-0.8376649986258325
89,-0.9222716,-0.8516046676406078
90,-0.92284065,-0.8665888290832628
91,-0.8151306,-0.83835104051769
92,-0.91511226,-0.9609546300861584
93,-0.9261091,-0.9539763924754521
94,-0.8800863,-0.8605102141484178
95,-0.92269707,-0.9577262127868641
96,-0.92348045,-0.9628464460167012
97,-0.8209263,-0.8199973016031386
98,-0.91791344,-0.9543958209029105
99,-0.9174671,-0.9354075877934951
100,-0.81267464,-0.8555794496463648
101,-0.9215847,-0.9400594137281653
102,-0.9203573,-0.9515303380401067
103,-0.8202336,-0.7416753638613041
104,-0.91636956,-0.8706906397295449
105,-0.91567916,-0.9566067286388358
106,-0.80946195,-0.8527874317975069
107,-0.9160407,-0.9591753665757843
108,-0.9343776,-0.9610372440071567
109,-0.8464211,-0.8154621998065703
110,-0.9146468,-0.8316443568102747
111,-0.9189554,-0.9407326380089204
112,-0.8115182,-0.850493168575402
113,-0.91525114,-0.9365404569447591
114,-0.936178,-0.9622282686057682
115,-0.87709206,-0.8306033025953353
116,-0.9089441,-0.9340851873121774
117,-0.9198731,-0.8652141572387448
118,-0.817661,-0.7858988373121764
119,-0.91704434,-0.8784241221478662
120,-0.91628206,-0.9496750573892297
121,-0.82305294,-0.8389485034898216
122,-0.92063946,-0.9309430219625865
123,-0.9264916,-0.9354077445337489
124,-0.8373683,-0.8528199433584704
125,-0.91082793,-0.94410508138051
126,-0.91919243,-0.9588651426788157
127,-0.8264498,-0.845202821765106
128,-0.91459763,-0.9509261201350971
129,-0.91738373,-0.9550377233471659
130,-0.8201431,-0.9608017726026092
131,-0.9176512,-0.8361575766242709
132,-0.92034596,-0.8694991887521062
133,-0.90332294,-0.8615145734123166
134,-0.8392949,-0.8146295158853667
135,-0.9154613,-0.944800967000568
136,-0.92556137,-0.9668554208898914
137,-0.85286194,-0.832415283077582
138,-0.92120504,-0.9631174963243612
139,-0.9338368,-0.9579295620140342
140,-0.82011485,-0.8363037073194624
141,-0.92047703,-0.9600935340254988
142,-0.9220098,-0.90739584283435
143,-0.8140055,-0.8341477311076835
144,-0.92157876,-0.7214861472397543
145,-0.914817,-0.34334368427207995
146,-0.82067585,-0.6694777899781552
147,-0.9029113,-0.6893148757590344
148,-0.9586401,-0.7695064728429661
149,-0.85948795,-0.6741679571340449
150,-0.78269756,-0.8883401739335783
151,-0.8929482,-0.9290521936075121
152,-0.7934425,-0.7498657875795005
153,-0.9045702,-0.9576314946088259
154,-0.92939264,-0.9505768427203247
155,-0.81310475,-0.8604180908589613
156,-0.9180951,-0.9514100435109675
157,-0.9220488,-0.9711099780700805
158,-0.8339191,-0.8229346016264241
159,-0.91685,-0.9289916268504589
160,-0.9192555,-0.8624420163407458
161,-0.8140583,-0.8331976910569788
162,-0.91908866,-0.949748072181444
163,-0.91918427,-0.9639566757781939
164,-0.8393425,-0.8543732046818262
165,-0.9267043,-0.969900379844207
166,-0.9274242,-0.9599015571842909
167,-0.8226126,-0.8580465502835228
168,-0.91903424,-0.9537553453325505
169,-0.91837114,-0.9727801328041934
170,-0.8188188,-0.8198486619297909
171,-0.91897184,-0.9531254856681984
172,-0.92101306,-0.9595581780924389
173,-0.8132561,-0.7772556653798576
174,-0.9209278,-0.8566099542313956
175,-0.9247784,-0.9691508644703881
176,-0.8108872,-0.846962883272373
177,-0.9193647,-0.9746698988149197
178,-0.9400258,-0.9607121775764411
179,-0.8421353,-0.8620213792566764
180,-0.92006844,-0.9572015473812199
181,-0.9198697,-0.9786039759262
182,-0.8188126,-0.822277835483144
183,-0.91927904,-0.9830531654994581
184,-0.9210672,-0.9573646047604356
185,-0.8133424,-0.8634878154817861
186,-0.92250943,-0.9435660496167586
187,-0.921958,-0.8818477101335194
188,-0.8176166,-0.7894537036129381
189,-0.9193864,-0.9714302134399962
190,-0.90909857,-0.9570300630142837
191,-0.82846916,-0.8372768538571747
192,-0.92887896,-0.9485755864349178
193,-0.93133545,-0.9730308967299146
194,-0.8164356,-0.8329009622400603
195,-0.92161566,-0.959586292283521
196,-0.9244498,-0.9600931528608838
197,-0.81727374,-0.8700589016337101
198,-0.92012364,-0.9535161944638527
199,-0.9232907,-0.9677672339241495
200,-0.825951,-0.9095323795686912
201,-0.9149954,-0.7652798431072683
202,-0.9175465,-0.9267297915435012
203,-0.85507935,-0.9611334548005259
204,-0.8533811,-0.8382671720261794
205,-0.92660874,-0.9614370457386766
206,-0.9265623,-0.840019301775041
207,-0.8320087,-0.8493746396893982
208,-0.9187817,-0.9513215407927813
209,-0.9112299,-0.9517396036774446
210,-0.8614332,-0.8488442488425121
211,-0.9342002,-0.9767336479581903
212,-0.92172074,-0.9474999439848015
213,-0.8194178,-0.8595700230316233
214,-0.9214599,-0.8749827626375573
215,-0.9154949,-0.8574584629899176
216,-0.81914234,-0.8282674700355221
217,-0.91589135,-0.9673070775800366
218,-0.91843134,-0.9287106493265964
219,-0.877605,-0.8413862781689492
220,-0.92497766,-0.9503784150190893
221,-0.9219633,-0.9527677037969992
222,-0.81557167,-0.8626373598473828
223,-0.9222094,-0.9741051426821514
224,-0.917569,-0.9689004861261611
225,-0.8245598,-0.8828381864857512
226,-0.9187929,-0.9752788574097491
227,-0.91642225,-0.9786155809558956
228,-0.82777226,-0.7753864020966872
229,-0.9166876,-0.9101376071985624
230,-0.91512513,-0.9397663590594574
231,-0.8092451,-0.8539634214170655
232,-0.92228746,-0.956376302898125
233,-0.9290714,-0.9616437241424522
234,-0.8411683,-0.8755634272593471
235,-0.91510177,-0.9624982770415815
236,-0.9171245,-0.9480237456770583
237,-0.829353,-0.9573063518463374
238,-0.9144558,-0.954118801791553
239,-0.9118124,-0.9597943618946211
240,-0.892823,-0.8515199195596865
241,-0.89015377,-0.9117047302735495
242,-0.8908902,-0.8520668988098542
243,-0.84793293,-0.7809190809956437
244,-0.91425323,-0.9579521166059455
245,-0.91555107,-0.9578748100557464
246,-0.8358128,-0.7014056552491992
247,-0.9261087,-0.798351428321336
248,-0.9383366,-0.7903179381155001
249,-0.8157668,-0.7759732555450938
250,-0.9202119,-0.9428123773113991
251,-0.9318361,-0.9529224802353986
252,-0.8284222,-0.8535028504837328
253,-0.925949,-0.9615318221433387
254,-0.9479338,-0.8317451510381192
255,-0.8329553,-0.7509491783066606
256,-0.9177853,-0.8299330790905973
257,-0.90235883,-0.8985220531424121
258,-0.8361776,-0.834888399005665
259,-0.9334334,-0.9608135007611035
260,-0.9106041,-0.9460247746003415
261,-0.85564566,-0.857789284337731
262,-0.92354214,-0.9527758327678467
263,-0.9175364,-0.960907949113118
264,-0.8199788,-0.8467485101821223
265,-0.9180543,-0.968656739146268
266,-0.9171452,-0.9539067269767727
267,-0.81895554,-0.8826864698542299
268,-0.9203278,-0.8828975664388836
269,-0.91848344,-0.8746669022164963
270,-0.8295625,-0.8566393549830976
271,-0.9066851,-0.8509987580505374
272,-0.91598034,-0.9466122287852536
273,-0.888713,-0.9635734686920763
274,-0.8957135,-0.8463253316288275
275,-0.91795826,-0.9587081280750369
276,-0.9203701,-0.9605241967876986
277,-0.8197669,-0.8611022292128169
278,-0.9185312,-0.9487757803717105
279,-0.9208367,-0.9284018242550506
280,-0.82204545,-0.8427543893501217
281,-0.9162705,-0.9567133142953148
282,-0.91432166,-0.9512221400337588
283,-0.82406867,-0.7568046687437224
284,-0.91994417,-0.8746671715432309
285,-0.91663826,-0.9337706434260479
286,-0.8073481,-0.8502785981481757
287,-0.91945434,-0.9407923713610099
288,-0.92878276,-0.9663369334130767
289,-0.84816,-0.8287607434856366
290,-0.9111039,-0.9626985969342714
291,-0.9195895,-0.9156353354039857
292,-0.8165419,-0.8628502053160034
293,-0.9205097,-0.9403668457894429
294,-0.91733605,-0.9703942658275897
295,-0.82711565,-0.8353810469669312
296,-0.9202305,-0.9266504697723233
297,-0.9156472,-0.8478569568455419
298,-0.8184918,-0.7835557343489286
299,-0.91610116,-0.9523341490295152
300,-0.9183289,-0.9757281428293607
301,-0.83020794,-0.8520121314717001
302,-0.9291291,-0.9720122517904829
303,-0.94507205,-0.9094064133789498
304,-0.8323891,-0.8726980361567572
305,-0.9194169,-0.9572233844640671
306,-0.9146263,-0.9772675450932012
307,-0.83871835,-0.8566652576071503
308,-0.9244395,-0.9735125814976047
309,-0.9130939,-0.9606542761203195
310,-0.8210315,-0.8336629968518587
311,-0.91926146,-0.8616021358680251
312,-0.919528,-0.9499289095573422
313,-0.81272495,-0.8372337429269072
314,-0.92017764,-0.9606385602438643
315,-0.93297553,-0.9078975906298246
316,-0.8430977,-0.8545751742574645
317,-0.9192086,-0.9431621644885614
318,-0.91347694,-0.9681982870869726
319,-0.8280762,-0.84274661330072
320,-0.92300177,-0.9683479661653273
321,-0.91688645,-0.9463892107716616
322,-0.8194575,-0.8672518031882304
323,-0.91984504,-0.9516360268417899
324,-0.9189251,-0.9074038600728205
325,-0.82281035,-0.7524379532458527
326,-0.91715103,-0.9493483311480615
327,-0.90639675,-0.9179273420994535
328,-0.8179156,-0.8662691725032352
329,-0.92390025,-0.34648764969330725
330,-0.91735756,-0.9626926330418712
