,MSE,MAE
0,0.004492238555379576,0.0118831897518361
1,0.004449749532599886,0.012087543073563923
2,0.004405026153369177,0.014608596329358901
3,0.0045991038123152665,0.025300432555468773
4,0.004434330725329631,0.013768659278437739
5,0.00441452022874826,0.013012563825689664
6,0.004699905754339532,0.029726063633346254
7,0.004408031842369064,0.019010687829823878
8,0.004750247352346838,0.019109002279432425
9,0.004427179945338414,0.013335727673926996
