,avgcpu,labels
0,-0.83892477,-0.8144548850956048
1,-0.8236187,-0.7975297142442634
2,-0.82133424,-0.8107486818387322
3,-0.8341386,-0.7867943902089571
4,-0.819462,-0.812021878656997
5,-0.8291288,-0.8025461838605057
6,-0.8074393,-0.8146020814692791
7,-0.83492535,-0.803149497498173
8,-0.82381254,-0.806113740790295
9,-0.8337375,-0.8128649772960042
10,-0.81876504,-0.7991500832806755
11,-0.8259447,-0.8062708017068281
12,-0.83322734,-0.8072962764875637
13,-0.8199354,-0.804040386936826
14,-0.82504654,-0.7994851491595427
15,-0.8291127,-0.8176273668163851
16,-0.8249201,-0.8079908620028298
17,-0.8177951,-0.8079620229763993
18,-0.8390932,-0.815005199365733
19,-0.82795775,-0.803482058805048
20,-0.824515,-0.8080051775259196
21,-0.8337521,-0.8020925205126352
22,-0.82470393,-0.8153092157614144
23,-0.82704633,-0.7964019265889131
24,-0.82342464,-0.8127255036123162
25,-0.837413,-0.8012145747678954
26,-0.8154697,-0.8028570038744824
27,-0.8323386,-0.8120490824076738
28,-0.8219497,-0.7660334686346018
29,-0.8235384,-0.8227060224709501
30,-0.83169645,-0.8110535532950129
31,-0.7868277,-0.8102695605343069
32,-0.84544736,-0.8022193860263236
33,-0.8359183,-0.8058506237548309
34,-0.8256603,-0.800863885927795
35,-0.8125646,-0.8101684335225572
36,-0.82976377,-0.8019695612543867
37,-0.82302624,-0.8042236722947278
38,-0.83157265,-0.8058536183540421
39,-0.8215665,-0.8077109833763889
40,-0.82348734,-0.8108598648702035
41,-0.8258943,-0.7759125027862976
42,-0.8288082,-0.8147190887978872
43,-0.82969135,-0.8054656693399653
44,-0.7943428,-0.798604003845687
45,-0.8377992,-0.8073771431294892
46,-0.83073217,-0.8023173183129255
47,-0.8162263,-0.8028526559878963
48,-0.82196033,-0.7966124443503264
49,-0.82549983,-0.8078053459593753
50,-0.8223836,-0.7949890120428811
51,-0.81601405,-0.808923951554624
52,-0.8296886,-0.7948070700418666
53,-0.8154111,-0.8054606485034117
54,-0.8285673,-0.8068987130773435
55,-0.81438094,-0.7796048188942262
56,-0.82593334,-0.8081251359882056
57,-0.8267995,-0.8041158015837904
58,-0.79928803,-0.8198034998628472
59,-0.82855827,-0.7947300164509681
60,-0.8287702,-0.8100166481199258
61,-0.8382165,-0.8019766129903059
62,-0.8076107,-0.8028250317173584
63,-0.8290161,-0.8084009348900116
64,-0.8241308,-0.8099483366190519
65,-0.8249162,-0.808230578548802
66,-0.82722765,-0.8035184636846278
67,-0.83091646,-0.8123622504363517
68,-0.8260687,-0.7944919709947333
69,-0.8218138,-0.8475758614772657
70,-0.83307236,-0.8079300584457745
71,-0.8151104,-0.8009342570339075
72,-0.868548,-0.8050876928426287
73,-0.82496285,-0.8033718515441837
74,-0.8128781,-0.7995208072399271
75,-0.82572085,-0.7974769689326029
76,-0.83429354,-0.818445561458778
77,-0.8200145,-0.7978585389600552
78,-0.817459,-0.8030762432037755
79,-0.84053314,-0.8016588679650203
80,-0.81680095,-0.8040114430686311
81,-0.8194663,-0.8079919518086105
82,-0.82250684,-0.8098032150978505
83,-0.8274523,-0.8410364632269711
84,-0.8269697,-0.7984984922480067
85,-0.8290535,-0.8134451913772018
86,-0.859301,-0.8052067166482015
87,-0.8133498,0.11995995087846367
88,-0.8277578,0.45286540370199413
89,-0.8292794,-0.8015467311108848
90,-0.84177506,-0.8081823011875986
91,-0.85293734,-0.8149047767894715
92,-0.89822596,-0.8100908574584886
93,-0.87122905,-0.7992030648638329
94,-0.8557809,-0.812676662903528
95,-0.85577154,-0.7974423980045717
96,-0.81594706,-0.8072167507150301
97,-0.8338429,-0.8468823503880536
98,-0.8202065,-0.8046274991788995
99,-0.8273751,-0.7934954434568462
100,-0.8675778,-0.8116016179646031
101,-0.8206369,-0.8097654568943942
102,-0.8030736,-0.8037221569537001
103,-0.83713704,-0.8150360070276084
104,-0.8408354,-0.7988589437231086
105,-0.8210302,-0.7917835016245671
106,-0.8320941,-0.8082304917568672
107,-0.81959754,-0.8088304512466797
