,avgcpu,labels
0,-0.7966354,-0.817530210958612
1,-0.8016483,-0.8027183274103837
2,-0.78772354,-0.8024754353051371
3,-0.80583274,-0.8144548850956048
4,-0.7936414,-0.7975297142442634
5,-0.7923854,-0.8107486818387322
6,-0.80345213,-0.7867943902089571
7,-0.78870064,-0.812021878656997
8,-0.79970235,-0.8025461838605057
9,-0.7788414,-0.8146020814692791
10,-0.80015737,-0.803149497498173
11,-0.79314303,-0.806113740790295
12,-0.8034606,-0.8128649772960042
13,-0.79385567,-0.7991500832806755
14,-0.79582345,-0.8062708017068281
15,-0.8020755,-0.8072962764875637
16,-0.79009634,-0.804040386936826
17,-0.79563105,-0.7994851491595427
18,-0.79707015,-0.8176273668163851
19,-0.79411614,-0.8079908620028298
20,-0.7897838,-0.8079620229763993
21,-0.80609846,-0.815005199365733
22,-0.7985096,-0.803482058805048
23,-0.7977532,-0.8080051775259196
24,-0.80410445,-0.8020925205126352
25,-0.79418105,-0.8153092157614144
26,-0.7975602,-0.7964019265889131
27,-0.7924129,-0.8127255036123162
28,-0.804111,-0.8012145747678954
29,-0.7877832,-0.8028570038744824
30,-0.8014326,-0.8120490824076738
31,-0.79198235,-0.7660334686346018
32,-0.7927643,-0.8227060224709501
33,-0.80120885,-0.8110535532950129
34,-0.76019865,-0.8102695605343069
35,-0.80907905,-0.8022193860263236
36,-0.8015671,-0.8058506237548309
37,-0.80013376,-0.800863885927795
38,-0.7926425,-0.8101684335225572
39,-0.7954697,-0.8019695612543867
40,-0.79124224,-0.8042236722947278
41,-0.7993649,-0.8058536183540421
42,-0.79248685,-0.8077109833763889
43,-0.79398584,-0.8108598648702035
44,-0.7955197,-0.7759125027862976
45,-0.7973344,-0.8147190887978872
46,-0.8005012,-0.8054656693399653
47,-0.7689915,-0.798604003845687
48,-0.8020941,-0.8073771431294892
49,-0.79593253,-0.8023173183129255
50,-0.789129,-0.8028526559878963
51,-0.7966296,-0.7966124443503264
52,-0.7926748,-0.8078053459593753
53,-0.7927858,-0.7949890120428811
54,-0.7872402,-0.808923951554624
55,-0.7969975,-0.7948070700418666
56,-0.7859751,-0.8054606485034117
57,-0.79787445,-0.8068987130773435
58,-0.78595227,-0.7796048188942262
59,-0.7947805,-0.8081251359882056
60,-0.79659355,-0.8041158015837904
61,-0.7720521,-0.8198034998628472
62,-0.7961923,-0.7947300164509681
63,-0.79416823,-0.8100166481199258
64,-0.8083696,-0.8019766129903059
65,-0.78671575,-0.8028250317173584
66,-0.7987907,-0.8084009348900116
67,-0.7924186,-0.8099483366190519
68,-0.7927074,-0.808230578548802
69,-0.7978691,-0.8035184636846278
70,-0.79959655,-0.8123622504363517
71,-0.79805017,-0.7944919709947333
72,-0.79373103,-0.8475758614772657
73,-0.8014901,-0.8079300584457745
74,-0.78601635,-0.8009342570339075
75,-0.8332347,-0.8050876928426287
76,-0.8004752,-0.8033718515441837
77,-0.7912908,-0.7995208072399271
78,-0.79468465,-0.7974769689326029
79,-0.7934666,-0.818445561458778
80,-0.7898095,-0.7978585389600552
81,-0.78772795,-0.8030762432037755
82,-0.8066531,-0.8016588679650203
83,-0.78920174,-0.8040114430686311
84,-0.7927307,-0.8079919518086105
85,-0.7917287,-0.8098032150978505
86,-0.7938068,-0.8410364632269711
87,-0.79765105,-0.7984984922480067
88,-0.7994543,-0.8134451913772018
89,-0.82796067,-0.8052067166482015
90,-0.7916717,0.11995995087846367
91,-0.8021658,0.45286540370199413
92,-0.7956015,-0.8015467311108848
93,-0.78247356,-0.8081823011875986
94,-0.86839265,-0.8149047767894715
95,-0.86100054,-0.8100908574584886
96,-0.7976353,-0.7992030648638329
97,-0.80404204,-0.812676662903528
98,-0.800235,-0.7974423980045717
99,-0.7899844,-0.8072167507150301
100,-0.8015444,-0.8468823503880536
101,-0.7884482,-0.8046274991788995
102,-0.7964648,-0.7934954434568462
103,-0.8331738,-0.8116016179646031
104,-0.797469,-0.8097654568943942
105,-0.7844136,-0.8037221569537001
106,-0.80016965,-0.8150360070276084
107,-0.79972446,-0.7988589437231086
108,-0.7940418,-0.7917835016245671
109,-0.8038378,-0.8082304917568672
110,-0.7899612,-0.8088304512466797
111,-0.7825623,-0.7992414860263859
112,-0.79702055,-0.7934555231517204
113,-0.7985191,-0.8152839517430954
114,-0.7897701,-0.8010455768528626
115,-0.7840121,-0.818473188843085
116,-0.80353105,-0.8058598891606541
117,-0.7919872,-0.8103297317196143
