,avgcpu,labels
0,-0.98575103,-0.996000529670357
1,-0.9852693,-0.9726264574309658
2,-0.98536277,-0.9875471079449065
3,-0.9860945,-0.9892292215572724
4,-0.98603165,-0.995914592124728
5,-0.9862492,-0.9943184134880079
6,-0.9858488,-0.9959833153547951
7,-0.98634744,-0.9936830232490201
8,-0.9860252,-0.9969428505522426
9,-0.9858202,-0.9620140653696391
10,-0.9857012,-0.9897098854757845
11,-0.9860505,-0.9931959480822943
12,-0.9860784,-0.9961487302295041
13,-0.98632395,-0.9783675008917272
14,-0.9857943,-0.99512512587133
15,-0.9866034,-0.9944901163965129
16,-0.98597646,-0.9961754256977444
17,-0.9856379,-0.9943067185310552
18,-0.9854137,-0.9964631495263276
19,-0.9863653,-0.9935780998107113
20,-0.98608375,-0.9975592360283634
21,-0.98596585,-0.9943490478862922
22,-0.985975,-0.9963176209225498
23,-0.9862765,-0.9914073446317654
24,-0.9862155,-0.9939972814724916
25,-0.98630786,-0.9912465533865044
26,-0.98620856,-0.9772869319623578
27,-0.9863044,-0.9922741238904454
28,-0.98620737,-0.9939599733087804
29,-0.986267,-0.9893434017176597
30,-0.9862162,-0.9917713023557715
31,-0.9860319,-0.9900030054153229
32,-0.9863157,-0.9923575040161522
33,-0.98601353,-0.9895723779223173
34,-0.9857156,-0.9922034613378878
35,-0.9859488,-0.988530496514514
36,-0.98608434,-0.9946236858389788
37,-0.9861008,-0.9938722840954567
38,-0.9860226,-0.9545079567042916
39,-0.98612165,-0.9935086196662702
40,-0.9860195,-0.9960135277887749
41,-0.98606956,-0.9945777256816043
42,-0.9860842,-0.9966311626996731
43,-0.98558617,-0.9935638550885946
44,-0.9866133,-0.9967314697541784
45,-0.98590124,-0.9937008698479605
46,-0.98536694,-0.9968178706685162
47,-0.98566306,-0.9922660349710505
48,-0.9861839,-0.9965654731984871
49,-0.98630404,-0.9933596669572288
50,-0.9862175,-0.9813084969522913
51,-0.98631716,-0.9936312971820871
52,-0.9861752,-0.9962340902384349
53,-0.9862727,-0.9944782346100947
54,-0.9862242,-0.9961171529565924
55,-0.9860859,-0.9932083451046084
56,-0.98639536,-0.9967710100844729
57,-0.98617435,-0.9945993977103953
58,-0.98591256,-0.9964269088773724
59,-0.986042,-0.992819222238963
60,-0.9861913,-0.9963798717668135
61,-0.98630106,-0.9938134090679114
62,-0.9862108,-0.979035862451357
63,-0.9862819,-0.9933886070041253
64,-0.9861915,-0.9956032514386318
65,-0.98627234,-0.9945253784972985
66,-0.98624694,-0.9959964220674855
67,-0.98605454,-0.9928791796093768
68,-0.9864335,-0.9963169962619745
69,-0.9861313,-0.9935756125332675
70,-0.9858743,-0.9964672676247043
71,-0.9860307,-0.9923812837362145
72,-0.98617435,-0.9964689333501351
73,-0.9862927,-0.9936982177525305
74,-0.98620355,-0.9935649072675041
75,-0.9862815,-0.9785153894939264
76,-0.9861591,-0.9948248128731935
77,-0.98628545,-0.9948344561098255
78,-0.98616374,-0.9890285263203696
79,-0.98627186,-0.9932939932676575
80,-0.9860399,-0.995602318678896
81,-0.9864088,-0.9939279786967326
82,-0.9860511,-0.9960181798236283
83,-0.985818,-0.9932272491801393
84,-0.9860574,-0.9960460436729119
85,-0.98621786,-0.9927175349410057
86,-0.98608303,-0.996250150691035
87,-0.9861802,-0.9768451399617641
88,-0.98617077,-0.9960241346114214
89,-0.9862914,-0.9681709450559904
90,-0.9861418,-0.9951511886301567
91,-0.9863305,-0.9936345349312121
92,-0.9859263,-0.9972965315814578
93,-0.98653436,-0.9939000951572065
94,-0.9857327,-0.9963250413415102
95,-0.9862412,-0.9920511287916336
96,-0.9857453,-0.9953903499965779
97,-0.98575723,-0.9938301602524184
98,-0.98581743,-0.996902720627715
99,-0.98627937,-0.9780440812461982
100,-0.9861983,-0.9958579108003579
101,-0.9863106,-0.9951357450867567
102,-0.986169,-0.9966330203041646
103,-0.9862957,-0.9938139042614748
104,-0.9859612,-0.9972805698368712
105,-0.98648834,-0.9939594786207734
106,-0.9861169,-0.950175958463662
