,MSE,MAE
0,0.000344393180335336,0.014712046853181011
1,0.00031098473013571517,0.013596334337094833
2,0.00022582540587166101,0.010320275954549284
3,0.00029313717800466484,0.013013001881314759
4,0.00025870759145072634,0.010135209032428923
5,0.00026014254508478573,0.011619528627060135
6,0.0005280677223921809,0.019612956115079364
7,0.0001975396612075442,0.008530424565542292
8,0.0014211783768046926,0.03612541316171052
9,0.00031061696392837977,0.011413682918055553
