,MSE,MAE
0,0.004288569397408475,0.02716576839336151
1,0.004513402871232214,0.02549181639202238
2,0.0041714472412018345,0.033024459862014084
3,0.004183131704662278,0.036100069692547636
4,0.004530539895950395,0.025587978663146337
5,0.005273737738009159,0.05813675951899877
6,0.00427574685004608,0.02752337787495989
7,0.004173933702500073,0.03534939287719869
8,0.004515941236113188,0.02547587581083735
9,0.008872755373247845,0.08578963022748808
