,MSE,MAE
0,0.013474611565214975,0.0647364839277277
1,0.014556534925797806,0.06063748264509349
2,0.01455093940381506,0.06551055529049712
3,0.014564320217640004,0.06196768115965643
4,0.013326202915575893,0.05765116763242827
5,0.01429179424733349,0.05972547129790981
6,0.015827585329841562,0.0747903819593606
7,0.017565484158544076,0.06876874640611645
8,0.014144026220470042,0.058912642860519567
9,0.015421190976002055,0.06805663835301817
