,MSE,MAE
0,0.01819213054979739,0.062020979581800334
1,0.017847971052160582,0.06679948504116517
2,0.017147555603394378,0.06225719768955207
3,0.017146634006390056,0.06016671900895409
4,0.017959182735767257,0.06683951643596597
5,0.01797825777416363,0.06529738404132784
6,0.017598487529986502,0.06323000406103846
7,0.015910349556011893,0.05610829167518955
8,0.017529005972487275,0.06111953315612875
9,0.01574639840022541,0.05871590925212816
