,avgcpu,labels
0,-0.9388952,-0.9359822334666095
1,-0.9433417,-0.958494826547373
2,-0.9440044,-0.9429319226019819
3,-0.94181186,-0.946605845812388
4,-0.9371625,-0.9389051542644595
5,-0.95044184,-0.9401021760176216
6,-0.93877184,-0.9361655876627224
7,-0.9446776,-0.948474483535211
8,-0.94050264,-0.9321217747247266
9,-0.9431712,-0.9487030383627488
10,-0.93901646,-0.9391355439858686
11,-0.9480751,-0.9446347815506806
12,-0.9358458,-0.9315868744182143
13,-0.9476106,-0.9509924799412667
14,-0.93938714,-0.9406585773605483
15,-0.9459338,-0.9575203655862681
16,-0.93590236,-0.9465629749563595
17,-0.94842625,-0.9267435213812649
18,-0.9372543,-0.9335201292901228
19,-0.94838804,-0.9543534662253429
20,-0.9441045,-0.9433690940042933
21,-0.9367558,-0.9449006637380104
22,-0.93920493,-0.9487655044711447
23,-0.9489952,-0.9444143657115863
24,-0.94003797,-0.9319985585727784
25,-0.9420098,-0.942122741456529
26,-0.9441748,-0.9323253414154363
27,-0.9439133,-0.9495215961690779
28,-0.9377001,-0.9423542156415738
29,-0.9460712,-0.9499098920019377
30,-0.9369124,-0.9394687072445735
31,-0.9473008,-0.9431092553851009
32,-0.939601,-0.9385822632498142
33,-0.9460894,-0.945349558857977
34,-0.93959045,-0.9414772114573617
35,-0.94389117,-0.9493500025837249
36,-0.94005376,-0.9370486767881496
37,-0.94447905,-0.9473912173364443
38,-0.94010895,-0.935489603712052
39,-0.9464841,-0.9438028214758889
40,-0.93791705,-0.9335240307807291
41,-0.94679505,-0.9571816847965198
42,-0.9382894,-0.9393791230338615
43,-0.9459109,-0.9517194839576695
44,-0.9357066,-0.9350065901874207
45,-0.9510495,-0.9546235080219647
46,-0.9366642,-0.9433144387537806
47,-0.9483211,-0.9484478132274129
48,-0.93537915,-0.9466930408332634
49,-0.9488516,-0.9445641795923899
50,-0.93932545,-0.9345401627789698
51,-0.94391274,-0.958744127503476
52,-0.9425856,-0.9404950355888217
53,-0.9439093,-0.9476409237399058
54,-0.93570864,-0.9407356882515809
55,-0.9513177,-0.9603792232209213
56,-0.93756646,-0.9400116507611168
57,-0.94522285,-0.9513908933097597
58,-0.93735313,-0.9465589891727175
59,-0.9509154,-0.9536268105844347
60,-0.9364112,-0.9433205300380735
61,-0.9458296,-0.9499993453740119
62,-0.9403157,-0.9437185870055602
63,-0.94616145,-0.9520008759794931
64,-0.9392303,-0.9336163280987129
65,-0.9451412,-0.9466774838016265
66,-0.93969345,-0.9354517863460443
67,-0.9478681,-0.9515363373219523
68,-0.93619454,-0.9444460632625358
69,-0.9471454,-0.9584194118509174
70,-0.9369898,-0.939627131725897
71,-0.9471732,-0.9528294511090752
72,-0.9385254,-0.9468171878102264
73,-0.9493772,-0.9536921028606431
74,-0.93634784,-0.9405305387131684
75,-0.94647175,-0.9590008543974782
76,-0.94014114,-0.9458726378868625
77,-0.94665986,-0.9502917453836044
78,-0.93644965,-0.9438398257199159
79,-0.94920486,-0.9467277901705636
80,-0.93923545,-0.9379111805828486
81,-0.94475067,-0.9468179929594871
82,-0.9406447,-0.9418314847200683
83,-0.9447224,-0.9468628364220885
84,-0.93885255,-0.9360578776503068
85,-0.9451569,-0.9667167749170833
86,-0.94044185,-0.9393237585779064
87,-0.9455267,-0.9449715837931156
88,-0.93448395,-0.943416335372964
89,-0.95488185,-0.942054354645666
90,-0.9361155,-0.93089172673088
91,-0.9437964,-0.9498886376528662
92,-0.9423354,-0.9417246525000091
93,-0.9441346,-0.9490941788789455
94,-0.9362766,-0.9471694704181954
95,-0.9478593,-0.9467506524894478
96,-0.93942595,-0.9315780131767375
97,-0.9444073,-0.9491650509491028
98,-0.9422643,-0.9349169725430952
99,-0.94529223,-0.9509085946516624
100,-0.9358523,-0.9374548997348365
101,-0.9487395,-0.9463564663766206
102,-0.93645465,-0.9457307375729556
103,-0.9483715,-0.9440481415326429
104,-0.9379823,-0.9466275405870558
105,-0.94431305,-0.9520191170455878
106,-0.94269294,-0.9347320002564858
107,-0.9415961,-0.9525315969781338
108,-0.94199336,-0.9412635680819412
109,-0.94709015,-0.9607610144689733
110,-0.93558526,-0.9517278341913951
111,-0.9483776,-0.9507946344624089
112,-0.9366348,-0.945176213735869
113,-0.9486979,-0.8969649003154323
114,-0.9412154,-0.9485832490163031
115,-0.94358325,-0.9528999806004064
116,-0.9504101,-0.9492082508016282
117,-0.9232469,-0.9595193270968518
118,-0.9498378,-0.9487914152729189
119,-0.94433874,-0.9625993281035339
120,-0.94003916,-0.935413276850678
121,-0.9471658,-0.9414661737775956
122,-0.93808925,-0.942952349436741
123,-0.95118743,-0.9548321599162168
124,-0.9359169,-0.9392728988695679
125,-0.9431357,-0.9464449121875864
126,-0.94039905,-0.9435796515285936
127,-0.9481601,-0.9462711515965141
128,-0.9379937,-0.9424868668836807
129,-0.9444054,-0.9494828683980364
130,-0.94134283,-0.9393336674747497
131,-0.943735,-0.9470362252558988
132,-0.9403326,-0.948399189216834
133,-0.945912,-0.946947306771893
134,-0.938886,-0.9313424270993473
135,-0.9437475,-0.9405451414663628
136,-0.9431322,-0.9441279406030472
137,-0.94519305,-0.9451413518972052
138,-0.93727505,-0.9357400985098958
