,MSE,MAE
0,0.004539670266557799,0.029798551582879276
1,0.004487182468392222,0.03351645399565481
2,0.004714021393974539,0.028174743403651347
3,0.004687359527057887,0.04254897151985605
4,0.0047310385975002246,0.027824430607514432
5,0.00541626436059287,0.032152574468145026
6,0.00446752971526615,0.03583348532839481
7,0.004536908607641567,0.03747867758554828
8,0.004482159467923423,0.036035555304448956
9,0.004691765517446299,0.04287515913203529
