,MSE,MAE
0,0.1884509129196548,0.15364096451159912
1,0.16728420206383168,0.1329206762390366
2,0.16547102043600326,0.12996302202528065
3,0.17618229049000644,0.14446897608475406
4,0.15915578531773675,0.1365069779947251
5,0.1615569376750557,0.13844115792123926
6,0.1690508357522549,0.13920745476589744
7,0.18168648195791118,0.14814816769305772
8,0.17721654418619903,0.13867108453560717
9,0.17637852749740424,0.14391258961943637
