,avgcpu,labels
0,-0.9555412,-0.9885977276702429
1,-0.9555876,-0.980338479291409
2,-0.9553692,-0.9765803671953198
3,-0.9554743,-0.9796007974258313
4,-0.9556545,-0.9910137493472708
5,-0.9552343,-0.982471651744525
6,-0.9552287,-0.9887615225355503
7,-0.9557844,-0.9841465195931569
8,-0.9558065,-0.9867452958407834
9,-0.9557556,-0.9670838522181636
10,-0.95581865,-0.9837482891120497
11,-0.95575297,-0.9728970952323837
12,-0.9550853,-0.9883874747834582
13,-0.9551089,-0.9836506440390128
14,-0.9552274,-0.981595866324307
15,-0.9554597,-0.9758464652227983
16,-0.95575637,-0.9887623925883573
17,-0.95554346,-0.9807714316501162
18,-0.9552627,-0.9868346226622443
19,-0.9555658,-0.9816285660214925
20,-0.955687,-0.9861482374239405
21,-0.955632,-0.9746621258679636
22,-0.9556404,-0.9780166847635033
23,-0.95566356,-0.965290970092578
24,-0.9553528,-0.9885013227654472
25,-0.9551098,-0.9839386038248075
26,-0.9547346,-0.9817209450182813
27,-0.95521,-0.9779875252330164
28,-0.95578784,-0.9876752847610832
29,-0.9555571,-0.9818507939579475
30,-0.9553492,-0.9853421418034464
31,-0.9555965,-0.98282998721911
32,-0.95567364,-0.9874870653764062
33,-0.95564055,-0.9838797716738332
34,-0.9556341,-0.9803795010908959
35,-0.9557233,-0.9702988563780827
36,-0.9557517,-0.9874366208094917
37,-0.9554992,-0.9821514715969653
38,-0.9549883,-0.980831534229344
39,-0.95533925,-0.9741611434544397
40,-0.95568705,-0.9833974344833027
41,-0.95546275,-0.9822067567837971
42,-0.9551626,-0.985267007661308
43,-0.9553058,-0.9810333513107741
44,-0.9555698,-0.9867741635845941
45,-0.9556382,-0.9823909681140385
46,-0.95556146,-0.9812047415813536
47,-0.9556535,-0.9728601256620107
48,-0.95567584,-0.9870892378740392
49,-0.9554844,-0.9841874635987732
50,-0.9551374,-0.9818554420219778
51,-0.95541227,-0.9765655129337381
52,-0.95576483,-0.9858251652175275
53,-0.9555586,-0.9830088686366001
54,-0.9552974,-0.9855974435713742
55,-0.95547485,-0.9837606104974692
56,-0.9556587,-0.9864233929673354
57,-0.95567334,-0.9799431864914956
58,-0.9556751,-0.9821164643632434
59,-0.95572937,-0.9735128057950949
60,-0.95557696,-0.989178099842358
61,-0.9554526,-0.9846824155320804
62,-0.9551922,-0.9819302713049488
63,-0.9555092,-0.980630414250694
64,-0.95582867,-0.9051930592718942
65,-0.9555776,-0.9759904277123532
66,-0.95545137,-0.9790972939148755
67,-0.9524827,-0.9796155567198522
68,-0.95276695,-0.98771801442482
69,-0.9552039,-0.9840110356133597
70,-0.9553267,-0.9741301562059178
71,-0.9556485,-0.9645861457801342
72,-0.9557504,-0.9400980949613782
73,-0.95527667,-0.8909373894214265
74,-0.95458806,-0.9812557422188269
75,-0.9533361,-0.979340128385177
76,-0.95057213,-0.9890626993640514
77,-0.9524771,-0.9831242047360297
78,-0.955372,-0.9844570383320381
79,-0.95569324,-0.9858701184307664
80,-0.9557709,-0.9879894001590956
81,-0.9556411,-0.9829789101130029
82,-0.9557135,-0.9851551903089991
83,-0.955829,-0.9745592426438805
84,-0.955717,-0.9768526588025627
85,-0.9556614,-0.9833787912294196
86,-0.95532584,-0.9879409420505947
87,-0.9550634,-0.9800664291414956
88,-0.955392,-0.9906487720634236
89,-0.95577574,-0.9884635073594037
90,-0.9556253,-0.9922926985882645
91,-0.9557738,-0.9848742579028417
92,-0.9560305,-0.9924333694655427
93,-0.95610934,-0.990301643476322
94,-0.95594203,-0.99388291688396
95,-0.9559877,-0.9794042777511104
96,-0.95614827,-0.9839254164995136
97,-0.9562146,-0.9897793722747739
98,-0.9557769,-0.984158704597504
99,-0.9555061,-0.9839020880691929
100,-0.95586115,-0.9934601160333351
101,-0.95582074,-0.9880839202991011
102,-0.955645,-0.9912908003912647
103,-0.95599914,-0.9834975423745296
104,-0.95610094,-0.9931195488290556
105,-0.95606565,-0.9890458877932006
106,-0.955867,-0.9937415999074762
107,-0.95598006,-0.9798156414823138
108,-0.95610934,-0.9921713800817581
109,-0.9561692,-0.9898435357967494
110,-0.9557851,-0.9840441358028986
111,-0.9558309,-0.9903247923366324
112,-0.9561263,-0.9944920278569177
