,MSE,MAE
0,0.007731201205720099,0.06792163176094383
1,0.007022976431392315,0.062497895515887
2,0.006316059570633964,0.053799832778626835
3,0.00670207429635666,0.05810491323076437
4,0.006788144251894794,0.05916765573473882
5,0.0069140515035657785,0.06042852796470273
6,0.006434259870622191,0.046299806845179
7,0.006282139059241841,0.05103902520675674
8,0.006815229966851696,0.05872753781574111
9,0.006332436415547922,0.0505035757927166
