,MSE,MAE
0,0.013336984378730113,0.02508675868165566
1,0.012717556152841987,0.01621099016881596
2,0.013277476969138613,0.025201856273955867
3,0.012675777839451279,0.01725411794405126
4,0.016084502950954965,0.07120260238135931
5,0.012815624974795855,0.027372099345899098
6,0.012684895804784059,0.017841043947620868
7,0.012770656053960714,0.016766474689828673
8,0.012711317852082427,0.017616935021710908
9,0.012793889080343814,0.016915912905971837
