,MSE,MAE
0,0.0034725811982846753,0.02994120154074948
1,0.0035335698695309627,0.028292648972289145
2,0.0034711320932475625,0.029955413591075612
3,0.0034736303051423494,0.03467316609402525
4,0.0035247434429037717,0.036693550304503254
5,0.004660779783716527,0.05329490790478968
6,0.0034646376811688345,0.030311175860526094
7,0.003474362081836886,0.029831595961600572
8,0.0034819707050864697,0.035090670791437975
9,0.0035855962325564545,0.03848981336256608
