,MSE,MAE
0,0.01722075814295297,0.03232527111443129
1,0.020517461524373615,0.031039065254826394
2,0.024284371386769834,0.05552428425074723
3,0.01517432487874645,0.03403414664156439
4,0.017720452396089537,0.032494113357019024
5,0.016595962536536356,0.029596846183301658
6,0.01924179277664392,0.03886669458796455
7,0.01699091459939774,0.033069860660513324
8,0.01740804332598191,0.03312464218772452
9,0.017441481710783496,0.029899112105408535
