,MSE,MAE
0,0.0059823118551889706,0.03166793715278501
1,0.005689556643930602,0.04152827002974289
2,0.005912397404496862,0.030580607658301524
3,0.005943949108919827,0.030996136839803484
4,0.005724880403449775,0.04731844985684774
5,0.005612135498295227,0.034404944070469935
6,0.006666082767549681,0.0357424922409585
7,0.007167912720263928,0.040975213838185344
8,0.0056647485835442995,0.0386509756819068
9,0.006500749412988092,0.03387550927952843
