,MSE,MAE
0,0.006156043971996353,0.0419828425644295
1,0.006217816868546323,0.04308477241992679
2,0.0069348937442482335,0.05648402896640743
3,0.006591970059108313,0.04552018920909697
4,0.00637766073825551,0.043495671557253965
5,0.006671397564002708,0.042484157190779324
6,0.006343796813678043,0.04308557239832716
7,0.006334119560691859,0.04260513173865312
8,0.006294906650809044,0.042095613724105425
9,0.006483794824154218,0.04168966489260978
