,MSE,MAE
0,0.01881660005613932,0.03036732272371516
1,0.01686139326706125,0.02938802451741665
2,0.016646306969313247,0.03084144137498735
3,0.016645802609817333,0.030970272667934402
4,0.01846141365056538,0.033066057650082685
5,0.019362907494296658,0.04074970895069992
6,0.01872104902047555,0.03173212059756639
7,0.017874830851258187,0.03239883575634085
8,0.021087861749203064,0.05565240055971609
9,0.018216444632096894,0.03374387371175246
