,MSE,MAE
0,0.0001375010320032187,0.009072984005385724
1,9.960975920338615e-05,0.006538416495419746
2,0.00016108270556987065,0.010211612865820598
3,0.00017030841575929302,0.011071320761517955
4,0.0002181219824470987,0.012556972973874515
5,0.0016356504449247249,0.0396158410582051
6,0.000156116798835753,0.010011838222455766
7,0.00015979696208299573,0.010143546866704942
8,9.552172828011232e-05,0.006546167460066784
9,0.00023965296085791857,0.013313248869017072
