,MSE,MAE
0,0.006464067593065688,0.0638418766588669
1,0.004782289077334543,0.03764445443960605
2,0.006698863630072851,0.06492272178681081
3,0.0046766421010824896,0.043142567601709
4,0.005642291042408153,0.05673294039862688
5,0.004609257614625051,0.04159290600668751
6,0.005668301342985117,0.04772098208303757
7,0.004743673965797877,0.042647351824886555
8,0.004896314469666621,0.04432302118483161
9,0.005325949991294909,0.052410706811993585
