,MSE,MAE
0,0.01779939761718427,0.07792643627496985
1,0.0204710381863053,0.06463856525304655
2,0.02121098352358398,0.0753817598994609
3,0.01920693916412972,0.06614951459793374
4,0.016969273944822737,0.06400704698581729
5,0.01716403838814231,0.06661286578552927
6,0.02223761611789572,0.08122252701281304
7,0.018381754188206346,0.05828503061683126
8,0.018423601496888174,0.058195450753101965
9,0.017181763776577104,0.057940995951837354
