,MSE,MAE
0,0.015474752018091113,0.05501041480905299
1,0.014706437590266148,0.04877154815676193
2,0.0153789064718844,0.061816697987165346
3,0.014364586830833189,0.04697596618729753
4,0.01696728316556275,0.07398251071955482
5,0.01553790675653114,0.06364689133365024
6,0.014343621846649057,0.05064242949069787
7,0.017031638924473007,0.05173295822496606
8,0.013234865716038232,0.04365676968522705
9,0.013928718034630125,0.04965040221415806
