,MSE,MAE
0,0.0037113261228239876,0.03357944573954632
1,0.00276960677160539,0.03944265414517147
2,0.004709086401460871,0.045100914338572516
3,0.0032051810403034143,0.03007908572284447
4,0.003361258980752483,0.03088777208573324
5,0.004062894976278232,0.037388251073805064
6,0.004701368851317877,0.04502971136386162
7,0.003188481048164892,0.030003940854470626
8,0.0035409068005103567,0.032158120811916685
9,0.00370818651958526,0.033560828764358154
