,avgcpu,labels
0,-0.9557909,-0.9573581388670939
1,-0.954976,-0.9770971248689193
2,-0.9553292,-0.9584245815550926
3,-0.9558835,-0.950553094402665
4,-0.9559466,-0.729456384678127
5,-0.95596224,-0.9738449490318717
6,-0.95575553,-0.9553170388928943
7,-0.9528286,-0.9764852944486636
8,-0.9491538,-0.9575858467677758
9,-0.9532323,-0.9749135147999445
10,-0.9593709,-0.9615700326751023
11,-0.95835376,-0.9694603088339122
12,-0.95584434,-0.958261943777372
13,-0.954598,-0.975512140829472
14,-0.95509,-0.9605240377476848
15,-0.95577615,-0.9528142624691536
16,-0.9557947,-0.8600277634030564
17,-0.9559402,-0.9271358282062201
18,-0.9558624,-0.9504123401761901
19,-0.9546522,-0.9756275127314835
20,-0.9527901,-0.9568751991298162
21,-0.9537688,-0.9660668163735473
22,-0.9568756,-0.9549673539825858
23,-0.9576549,-0.9706523708543532
24,-0.9563871,-0.9585747599671945
25,-0.9551158,-0.9753074721560937
26,-0.9550938,-0.9610331396298231
27,-0.95568204,-0.9502196292930976
28,-0.9560028,-0.9612731245822743
29,-0.9560097,-0.6943731082692339
30,-0.9558002,-0.9550789017205283
31,-0.9552948,-0.9723442561274431
32,-0.952669,-0.9570601375268961
33,-0.9481101,-0.9727735944528236
34,-0.9523914,-0.9487469902949552
35,-0.9596714,-0.968809215728809
36,-0.95875347,-0.9589920272129455
37,-0.9557535,-0.976767439577003
38,-0.95417726,-0.9573064272675319
39,-0.95463467,-0.9504160354366274
40,-0.95602894,-0.9622222852270241
41,-0.9561128,-0.8576294224056713
42,-0.9557845,-0.9542879467495402
43,-0.9552346,-0.9693047505950376
44,-0.95479995,-0.9620170105532285
45,-0.9534034,-0.9699814377997629
46,-0.9545201,-0.9561771815562121
47,-0.9574413,-0.9708767369639837
48,-0.9571232,-0.9607055544051109
49,-0.95587426,-0.9722394947657353
50,-0.95515513,-0.9570057588813417
51,-0.9553693,-0.9539345748047481
52,-0.955968,-0.9620772611778868
53,-0.9559186,-0.8501133060455082
54,-0.95568913,-0.9520390123973526
55,-0.9553932,-0.9719626436871538
56,-0.95484644,-0.9566609842677409
57,-0.9531608,-0.972927367752955
58,-0.9543353,-0.9603634882983101
59,-0.957519,-0.9706829023821125
60,-0.95718163,-0.9579257525815769
61,-0.9558955,-0.9725046722967944
62,-0.9553202,-0.9586544271323946
63,-0.9553947,-0.9112996521675001
64,-0.95577943,-0.9470546234919124
65,-0.95585704,-0.8432850817448014
66,-0.9554649,-0.9508995897160039
67,-0.9543192,-0.9700339678487394
68,-0.9538912,-0.9600459932807858
69,-0.95345885,-0.9721348995308821
70,-0.9549515,-0.4502399463582184
71,-0.95779705,-0.9650550649401805
72,-0.9570795,-0.9506990262632912
73,-0.9485194,-0.9706706509198312
74,-0.93755746,-0.9584774896165916
75,-0.9480951,-0.9447906237303696
76,-0.9618313,-0.9590253198430942
77,-0.9608805,-0.8336917422182248
78,-0.9558195,-0.9549320089189797
79,-0.95260274,-0.9730343156449551
80,-0.95264065,-0.6249237216481188
81,-0.9527658,-0.9676979722763525
82,-0.9543018,-0.9619886952705632
83,-0.95465404,-0.9708153063245378
84,-0.9471249,-0.9578522010581845
85,-0.9511651,-0.9736575428608468
86,-0.9595792,-0.9589497328230165
87,-0.9588892,-0.9515508970006087
88,-0.95584804,-0.955974209067563
89,-0.954129,-0.9035771243103992
90,-0.95452636,-0.9016998168812387
91,-0.95532686,-0.9728051807392262
92,-0.95503825,-0.9646564305765442
93,-0.9540449,-0.9748758848317809
94,-0.95393384,-0.9576490607943543
95,-0.95629257,-0.9710508922897524
96,-0.9575888,-0.9583667648137492
97,-0.9565311,-0.9747490194671298
98,-0.95540816,-0.9592289499545478
99,-0.9551559,-0.9532103293396641
100,-0.955671,-0.9664761634043824
101,-0.9560018,-0.9711302958595073
102,-0.9558315,-0.8337480569986486
103,-0.9554432,-0.9728965864289671
104,-0.9558005,-0.9603956719442717
105,-0.95526403,-0.971443124816552
106,-0.9528268,-0.9626043179848057
107,-0.9542206,-0.8144737236886574
108,-0.95765626,-0.9633313479971859
109,-0.9572143,-0.966174012802682
110,-0.9546414,-0.9748574194703818
111,-0.9509954,-0.941314159644062
112,-0.9534477,-0.9807213460492299
113,-0.9581684,-0.9632883956349947
114,-0.95764154,-0.8511079547707524
115,-0.9555537,-0.9615808268469342
116,-0.9549641,-0.9700425539154293
117,-0.95481735,-0.9594266406647763
118,-0.952989,-0.9741123259428255
119,-0.95425534,-0.9589571920645048
120,-0.9575108,-0.9766688598940378
121,-0.9571624,-0.9555584443632827
122,-0.95598197,-0.9793410422227591
123,-0.9553217,-0.9531631793390772
124,-0.9554752,-0.974415872434979
125,-0.9558744,-0.9574500529067086
126,-0.9558606,-0.8449616717404334
127,-0.95586914,-0.9628830108492609
128,-0.9557726,-0.9725573113824607
129,-0.9549499,-0.9618130327927721
130,-0.95273525,-0.9747805820170183
131,-0.9543908,-0.9596275592410994
132,-0.9578209,-0.9733704536420212
133,-0.9573044,-0.9609473357541114
134,-0.95591617,-0.9737349618397931
135,-0.9552028,-0.9402535758201485
136,-0.95540625,-0.976613490508152
137,-0.9559392,-0.962356808720632
138,-0.95577794,-0.8463507433174925
139,-0.9554816,-0.9607637498479624
140,-0.9557282,-0.9723873847645452
141,-0.9553525,-0.9595341398805418
142,-0.952924,-0.9731834898474109
143,-0.954245,-0.9560605640573018
144,-0.9576362,-0.9722917171128778
145,-0.95721287,-0.9612224876255205
146,-0.95589,-0.973619240170885
147,-0.9551556,-0.9397237548911801
148,-0.9553717,-0.9736547489842337
149,-0.95598173,-0.9582972763724426
150,-0.95580965,-0.8473732235987954
151,-0.9554067,-0.9647790473798877
152,-0.9556069,-0.971678427186638
153,-0.95521605,-0.9641569806771164
154,-0.952978,-0.9828657734182946
155,-0.9544487,-0.96277840076761
156,-0.9577012,-0.9766119905142663
157,-0.9572922,-0.9663987821159519
158,-0.95615894,-0.9767606066886582
159,-0.9553913,-0.9471446857939256
160,-0.95540583,-0.9764092599839305
161,-0.95599407,-0.9606889514446169
162,-0.9558749,-0.8378088284046067
163,-0.95560205,-0.9543699029266268
164,-0.95574754,-0.9724752175317275
165,-0.9551262,-0.9599386699728594
166,-0.9526102,-0.47664784425813556
167,-0.9540542,-0.9523732599372657
168,-0.95773536,-0.9566848139998932
169,-0.95099145,-0.9584627806972312
170,-0.9389,-0.9753731662022392
171,-0.9480057,-0.9353068804600864
172,-0.9610976,-0.9763503177123805
173,-0.96077895,-0.9597828469634233
174,-0.9560517,-0.8610838213622847
175,-0.95296043,-0.9304612487803545
176,-0.95381886,-0.6433797082895101
177,-0.95532453,-0.9550773246140475
178,-0.95301855,-0.9752807383229966
179,-0.950219,-0.9625196986125611
180,-0.9481042,-0.9682035959798447
181,-0.95327765,-0.9649366073831543
182,-0.96079916,-0.9751370649994322
183,-0.95885104,-0.9420847370089012
184,-0.9552472,-0.9753927699194916
185,-0.9540573,-0.9596725794317611
186,-0.9546905,-0.9681530802320861
187,-0.9554877,-0.8281540714887
188,-0.95565814,-0.9758337863004223
189,-0.9561302,-0.9600900281457235
190,-0.95493585,-0.9699921872569895
191,-0.9525783,-0.8974762646731608
192,-0.95429087,-0.9710061698106053
193,-0.9578489,-0.9626238572732465
194,-0.9567633,-0.9768695461617178
195,-0.9542642,-0.9412046460001298
196,-0.95440423,-0.9576456683825729
197,-0.95647913,-0.9639648077988529
198,-0.95661116,-0.9637723642146945
199,-0.9553592,-0.8214376504174599
200,-0.95486003,-0.974418929889098
201,-0.9557439,-0.9627421814197128
202,-0.955124,-0.978790593781538
203,-0.95247364,-0.9634683598916424
204,-0.9541972,-0.9737816984132404
205,-0.95802414,-0.9643819847342594
206,-0.9575521,-0.9731119468408413
207,-0.9559775,-0.9430013538676398
208,-0.95508116,-0.9716728143820919
209,-0.9553841,-0.9593300716830151
210,-0.9557843,-0.9563324048795847
211,-0.95545286,-0.8382970793605335
212,-0.9556292,-0.9750092486579115
213,-0.95604193,-0.9608401720303882
214,-0.95478916,-0.9742827691589035
215,-0.95272535,-0.9620415460382215
216,-0.9545636,-0.9744672283273728
217,-0.9578919,-0.9653540565285164
218,-0.95723367,-0.9736717027161426
219,-0.9558578,-0.9396915887549311
220,-0.9552341,-0.9755350455421403
221,-0.9555759,-0.9528698642828107
222,-0.95579356,-0.9676050631770211
223,-0.95534563,-0.829912939298104
224,-0.95558125,-0.9734719457516747
225,-0.9560543,-0.9606263637158345
226,-0.9549162,-0.9761485288229125
227,-0.952681,-0.9579342604849108
228,-0.9543136,-0.9733723441755531
229,-0.9578374,-0.9639819958129154
230,-0.9573548,-0.9715106559626339
231,-0.9558489,-0.9424982266459928
232,-0.9551317,-0.9798215011960658
233,-0.955515,-0.9629734602917448
234,-0.9557917,-0.9708177879307064
235,-0.9554434,-0.826313019008494
236,-0.9558271,-0.9756707702027229
237,-0.95631945,-0.9625945178329811
238,-0.95495576,-0.9724722546883817
239,-0.9524296,-0.9614371815999563
