,avgcpu,labels
0,-0.8612157,-0.9037868409333945
1,-0.8598722,-0.920638309433967
2,-0.86339056,-0.9334557645444135
3,-0.8660899,-0.9172478258039659
4,-0.86585426,-0.9083981825032107
5,-0.8644216,-0.8876137588253914
6,-0.86501765,-0.9552947451446718
7,-0.86600477,-0.864860194896679
8,-0.8660881,-0.9106675715563081
9,-0.86486495,-0.8376177233284108
10,-0.8645319,-0.933998547780555
11,-0.86599636,-0.9895701480536176
12,-0.8654927,-0.9627864375329347
13,-0.8638854,-0.9737725023643747
14,-0.86208564,-0.9677722645673728
15,-0.8629596,-0.9274019351462593
16,-0.8670862,-0.943418827711658
17,-0.8677281,-0.9319322036132361
18,-0.8678057,-0.9718151241326388
19,-0.86800086,-0.9077519650396338
20,-0.86670506,-0.8227563430397479
21,-0.8658069,-0.9256128170569704
22,-0.866275,-0.9136018420599953
23,-0.8682773,-0.9630898920336701
24,-0.8667729,-0.9704398022007923
25,-0.86223054,-0.9959805384875207
26,-0.86270106,-0.9785192293921582
27,-0.86475843,-0.896892691447387
28,-0.86555076,-0.9816513452926592
29,-0.86701137,-0.9522889725359971
30,-0.8688388,-0.9734249513667873
31,-0.86868036,-0.9565956733970156
32,-0.8656955,-0.915017182783365
33,-0.8659873,-0.9709838509109662
34,-0.86735535,-0.9444633081095847
35,-0.8677155,-0.9779901809125153
36,-0.86748123,-0.9515993916756967
37,-0.8657929,-0.9876665783470692
38,-0.8661559,-0.8518550237462361
39,-0.8668723,-0.9353830285491491
40,-0.8669554,-0.7872388082051761
41,-0.8681732,-0.940659437198264
42,-0.8684761,-0.9756657598188492
43,-0.86629164,-0.9917072461366863
44,-0.8643624,-0.9031584556160919
45,-0.86130166,-0.8866021268228048
46,-0.86163265,-0.8221946587014205
47,-0.8673714,-0.7822556780146058
48,-0.8694378,-0.9011602920529118
49,-0.8678605,-0.9565422437699217
50,-0.8653886,-0.8047282125949494
51,-0.8618932,-0.9072299177650611
52,-0.85832405,-0.9693647071122142
53,-0.86206955,-0.9677682617521385
54,-0.8666186,-0.9348974805787356
55,-0.86254764,-0.9615426460845015
56,-0.8613939,-0.36606458676398945
57,-0.8661686,-0.0757654371882267
58,-0.86766124,-0.3640003571225455
59,-0.8718522,0.20283272959037646
60,-0.8735787,-0.08210353859094499
61,-0.8597911,-0.9518638616407082
62,-0.86466825,-0.8105762680380031
63,-0.8677447,-0.6033721721312499
64,-0.8818197,-0.9520770416170148
65,-0.8596469,-0.922925215104129
66,-0.86426353,-0.9163582482201654
67,-0.86239094,-0.972148248511056
68,-0.85228074,-0.9416477069199813
69,-0.8586386,-0.9867047698666646
