,MSE,MAE
0,0.0035346873329433833,0.028179444295560074
1,0.003454613153678328,0.028829176531346166
2,0.003554252954337695,0.028007051335863432
3,0.0034883217274094156,0.03466811687661779
4,0.0037133230408850017,0.02655422774825435
5,0.003642599286002984,0.03955468596936573
6,0.003497736786146824,0.029191469410981913
7,0.0035160421507634543,0.028618578218384098
8,0.0034608119409267183,0.029685942912541004
9,0.003887013622532652,0.027199892470255314
