,MSE,MAE
0,0.016761289569794682,0.05699438161740546
1,0.016699959734718918,0.06413008244358137
2,0.01947498640267046,0.07000985105531775
3,0.01884765543467144,0.06577657560747888
4,0.01826884227652965,0.06261581748121031
5,0.017501625587007113,0.06051155596879539
6,0.017188908700599477,0.05881597957165703
7,0.016538289619675482,0.05477700842974152
8,0.016512898809291403,0.05498832310077048
9,0.0166967485308963,0.058999427136041366
