,avgcpu,labels
0,-0.92888284,-0.942773910437835
1,-0.92808336,-0.9407508325862037
2,-0.92917913,-0.8465439309941857
3,-0.9288131,-0.894680073219392
4,-0.92944247,-0.9259440338926517
5,-0.9296293,-0.927936212804509
6,-0.9291792,-0.9289749107437001
7,-0.93011886,-0.9217117008500892
8,-0.92828673,-0.9360996962164059
9,-0.92834204,-0.9308966115550611
10,-0.9296184,-0.8846372740840944
11,-0.929425,-0.9391946640210705
12,-0.92924935,-0.9411734630089374
13,-0.92905825,-0.9410082076755848
14,-0.92921156,-0.8509366383560507
15,-0.92955476,-0.8926593171047419
16,-0.92852634,-0.9261832740807123
17,-0.92905223,-0.9258681974516826
18,-0.92962575,-0.9284360692339682
19,-0.9300459,-0.9226321473518655
20,-0.9283697,-0.9354781253946869
21,-0.92832285,-0.9395108059496291
22,-0.9295758,-0.9194113350552855
23,-0.9293899,-0.8933482713101841
24,-0.9292282,-0.9405506989847578
25,-0.92906433,-0.9407582020728198
26,-0.92917496,-0.8600226915703683
27,-0.9294246,-0.8817986679629122
28,-0.9292748,-0.9266344402614815
29,-0.9285425,-0.92558868773637
30,-0.92916304,-0.9317031061275949
31,-0.9300772,-0.9255644819803979
32,-0.92864376,-0.9344464805812458
33,-0.92823195,-0.8569552008003418
34,-0.9294849,-0.9409814875559048
35,-0.92945635,-0.8962637231702819
36,-0.9292466,-0.9236748755507674
37,-0.9291542,-0.940655491229978
38,-0.92966217,-0.8477922789440803
39,-0.9282648,-0.8905721674778723
40,-0.9292049,-0.9262738386038745
41,-0.9293839,-0.9257166704411275
42,-0.92882377,-0.9288935469016876
43,-0.9300454,-0.9285180286479684
44,-0.9284996,-0.9361312596750284
45,-0.9283108,-0.8527108930025085
46,-0.92960316,-0.9400566702924273
47,-0.9294088,-0.9374389217770609
48,-0.92918587,-0.882144436832028
49,-0.92914426,-0.9361588020874113
50,-0.92976063,-0.8480371884269015
51,-0.92819035,-0.8915379462935836
52,-0.92889035,-0.9274219790488932
53,-0.93018335,-0.9262006848778898
54,-0.92848253,-0.9299223417698403
55,-0.9295167,-0.9232167932623682
56,-0.92877465,-0.9368024078239856
57,-0.92832905,-0.9397018084386746
58,-0.92961353,-0.9415867649468501
59,-0.9294019,-0.9390466464785523
60,-0.9292278,-0.9397793789895874
61,-0.92907655,-0.8785185482991651
62,-0.9291698,-0.8498068419585817
63,-0.9293183,-0.8884916928732055
64,-0.92924476,-0.9261560908369968
65,-0.9292212,-0.9254381815273027
66,-0.929534,-0.9277177382845019
67,-0.9293705,-0.9229359800601195
68,-0.9281512,-0.7154325017670895
69,-0.928736,-0.9395642578842174
70,-0.9295674,-0.9394442770850272
71,-0.92905724,-0.9369816917706857
72,-0.9293991,-0.940500532157397
73,-0.9320413,-0.9224532373185605
74,-0.9264591,-0.7899057654665056
75,-0.9253305,-0.8918053469773093
76,-0.9330419,-0.9270253990487413
77,-0.9291604,-0.9267651786174641
78,-0.9292703,-0.9266169150373671
79,-0.9309132,-0.9224668887315824
80,-0.92757314,-0.9341357782958534
81,-0.9275119,-0.9427849115039924
82,-0.9305458,-0.9402811346207613
83,-0.9294486,-0.9380156682467775
84,-0.92920196,-0.9398558219151772
85,-0.92907035,-0.9401731291179156
86,-0.9291415,-0.828570802975878
87,-0.929359,-0.8505483004463651
88,-0.92926806,-0.9279893997301092
89,-0.9291577,-0.9255314001655879
90,-0.92916065,-0.9287529747467218
91,-0.9303559,-0.9214356513680271
92,-0.9288599,-0.9346405758794147
93,-0.9277029,-0.9396092042447733
94,-0.92958844,-0.9403320035906727
95,-0.92972577,-0.9370158683106184
96,-0.929223,-0.9388279740441761
97,-0.92906874,-0.9412732638555662
98,-0.92916,-0.8453987668582086
99,-0.9293149,-0.8487801182025069
100,-0.92927164,-0.9049239895722245
101,-0.9291779,-0.9212500982120468
102,-0.9291566,-0.9255591620682505
103,-0.93005556,-0.9218536677262826
104,-0.9290862,-0.9340807647154112
105,-0.9278982,-0.9376005902055987
106,-0.92922324,-0.9397678304989026
107,-0.9295993,-0.9374721435388833
108,-0.92931885,-0.9407831992496754
109,-0.9291041,-0.9414166894628053
110,-0.9291704,-0.8479583581040346
111,-0.92928904,-0.8070571959186661
112,-0.9292695,-0.8712334779318969
113,-0.92919594,-0.9196077794466306
114,-0.9291909,-0.8393226918943002
115,-0.9299862,-0.9104630320199798
116,-0.92981493,-0.9340964604368988
117,-0.9275914,-0.9385086733299841
118,-0.92860264,-0.9419846004928767
119,-0.9302649,-0.9395718336378706
120,-0.92857313,-0.9410130243448314
121,-0.9286195,-0.9410990012148451
122,-0.92975926,-0.8451361117165044
123,-0.92936766,-0.8990480928335522
124,-0.9292829,-0.9294145825339218
125,-0.9292161,-0.8625073138708119
126,-0.92918444,-0.9302998191214016
127,-0.930135,-0.921657867579839
128,-0.9282808,-0.9347526560873969
129,-0.92835426,-0.9422775662824805
130,-0.9300869,-0.9430316451094186
131,-0.92856854,-0.9378541099523683
132,-0.9289806,-0.9402192386277776
133,-0.9295622,-0.941391759012244
134,-0.9291226,-0.8490765999323772
135,-0.92932874,-0.892904434321331
136,-0.92931616,-0.9254023135825393
137,-0.9291847,-0.916595391531939
138,-0.9291694,-0.8551991888169603
139,-0.9300624,-0.8873947572363441
140,-0.92835546,-0.9343574645525339
141,-0.92833966,-0.9387465101873489
142,-0.92965037,-0.9413914281909348
143,-0.929734,-0.9371149349287949
144,-0.92850244,-0.9441999891731906
145,-0.9284191,-0.9408694716617851
146,-0.9295569,-0.8484536768973184
147,-0.9295433,-0.8958767125515744
148,-0.92927516,-0.9261878933299732
149,-0.92915255,-0.926206892518003
150,-0.9292017,-0.9270156726866663
151,-0.9301253,-0.8882549426822626
152,-0.9282957,-0.9086713892496312
153,-0.9283674,-0.9393277045288697
154,-0.92962164,-0.9398376481283485
155,-0.92938626,-0.93697984533718
156,-0.9294243,-0.9376449658533398
157,-0.9287924,-0.9405806378736972
158,-0.92869604,-0.8618383912231633
159,-0.92947096,-0.8813595890540287
160,-0.92946076,-0.924619767827553
161,-0.92918134,-0.9263583711131873
162,-0.92916,-0.9266477501335084
163,-0.9297742,-0.9250741728129636
164,-0.9286516,-0.6591263914306191
165,-0.9282552,-0.9281516387463915
166,-0.9294432,-0.9391435196466644
167,-0.9280779,-0.9353840292194378
168,-0.9301274,-0.9397910406498216
169,-0.93303347,-0.942684806741551
170,-0.9259645,-0.8268579123002763
171,-0.9232741,-0.89492921638044
172,-0.93447626,-0.9248463286428132
173,-0.92923725,-0.9251706272102557
174,-0.9291457,-0.9275064667392972
175,-0.9304556,-0.9235934666318695
176,-0.9280915,-0.9323135771826541
177,-0.9282442,-0.8769141050368878
178,-0.9297616,-0.938639371166909
179,-0.9293746,-0.9365877044199958
180,-0.9291946,-0.9383572410717373
181,-0.92910814,-0.940195980168587
182,-0.92952436,-0.8507450901068623
183,-0.9285295,-0.8933953994372172
184,-0.9290212,-0.9241895262573232
185,-0.9296491,-0.9248463303186394
186,-0.9291706,-0.8974686918402033
187,-0.9299819,-0.9211368616507845
188,-0.9283968,-0.9297910197821622
189,-0.9283563,-0.9261401496758271
190,-0.92956513,-0.8747173604231506
191,-0.92957973,-0.9361594801960427
192,-0.9288516,-0.9370659112019696
193,-0.9289655,-0.9386337509256429
194,-0.92941445,-0.8528611348762045
195,-0.92954123,-0.889653893045091
196,-0.92842513,-0.9252273022741705
197,-0.92900974,-0.927406098906034
198,-0.92966765,-0.9251377930858311
199,-0.92993444,-0.9250027154695086
200,-0.92844313,-0.932823827437865
201,-0.92831975,-0.9400818750161953
202,-0.9295458,-0.914570691422111
