,MSE,MAE
0,0.0004690985152949044,0.017225632128963688
1,0.00030644842975453623,0.011707759826127864
2,0.0004628865516107381,0.01784521229526044
3,0.0005206903814129831,0.018625038427250513
4,0.00031263908438214946,0.012095701466473624
5,0.00042325526859222397,0.015850574670915104
6,0.0005270605627401717,0.018680668950668194
7,0.00037786038848044583,0.014460342028242574
8,0.0005043368456429993,0.01809381256950476
9,0.0003496417985958057,0.013493739432112658
