,avgcpu,labels
0,-0.78494483,-0.8326174956129218
1,-0.7373117,-0.7016339112570847
2,-0.24961606,-0.3510517944358533
3,-0.653801,-0.9482373759964482
4,-0.77692235,-0.8125074873305259
5,-0.74540323,-0.7173873503486471
6,-0.3882664,-0.3691729546368179
7,-0.6846449,-0.9187859199686305
8,-0.8144884,-0.8235636067041471
9,-0.72783685,-0.7109756359988181
10,-0.35678652,-0.3239840572484365
11,-0.67360497,-0.8545785441690422
12,-0.7882755,-0.808523059345161
13,-0.7355253,-0.6620200557438976
14,-0.08188995,-0.3208256431645864
15,-0.65619427,-0.9414656038113484
16,-0.8247897,-0.779251774198875
17,-0.70607096,-0.15922128636801203
18,-0.42433602,0.07872792249250216
19,-0.6711996,-0.9209710588562945
20,-0.48914912,-0.8153113405995717
21,-0.3765472,-0.7077937114274933
22,-0.3733861,-0.3289678001159151
23,-0.80237144,-0.8518403497508964
24,-0.811045,-0.7990347011817299
25,-0.72663975,-0.6905291116235217
26,-0.08107244,-0.3153831961811977
27,-0.62834126,-0.9412364195983605
28,-0.8731373,-0.7661685324003026
29,-0.7118306,-0.685985178084346
30,-0.26616597,-0.33491916991625925
31,-0.6662012,-0.9240009791572584
32,-0.93705744,-0.8216438375330605
33,-0.68115544,-0.7076435992715064
34,-0.32727936,-0.31666062260919103
35,-0.70602834,-0.8442896872385548
36,-0.7879519,-0.8196964049244099
37,-0.7312357,-0.6810891651610604
38,-0.07139177,-0.27159370904200264
39,-0.68987364,-0.9243773558102519
40,-0.8125245,-0.7987867637414126
41,-0.5853333,-0.6532727274829062
42,-0.27968723,-0.3412047249366188
43,-0.68439454,-0.9192219857179325
44,-0.81141037,-0.8233956591463933
45,-0.70545393,-0.6933861183739416
46,-0.5443621,-0.3330536682087295
47,-0.7023485,-0.8447545851447086
48,-0.7705925,-0.8360686966241462
49,-0.7308164,-0.6717338825087631
50,-0.12977555,-0.3510204884191954
51,-0.7189515,-0.9144447319462138
52,-0.76268387,-0.7704649019898079
53,-0.7397986,-0.6878388529483667
54,-0.48080203,-0.3447739837305934
55,-0.62611836,-0.9088492532331294
56,-0.94403034,-0.8280462819869089
57,-0.6859974,-0.7006550381741219
58,-0.33639392,-0.32909565651043127
59,-0.705278,-0.8464371494557031
60,-0.7696114,-0.831756238878649
61,-0.73611,-0.6732086273003527
62,-0.09111837,-0.3392817212071051
