,MSE,MAE
0,0.009184093650229234,0.06576023442719563
1,0.007955522470141311,0.05114459452938143
2,0.007489032727924939,0.042321595492972416
3,0.00742799928469879,0.03754001428344922
4,0.007398611670195096,0.039692805377106274
5,0.007661426639524957,0.044088169249680995
6,0.007670606156685085,0.04600607035100444
7,0.007537671417255057,0.03605079643745552
8,0.007590029433780535,0.03518972103452951
9,0.0074539734515402896,0.03599743866864677
