,MSE,MAE
0,0.00013155523447603407,0.0063696391353640115
1,0.00017661264152284327,0.010571428936627136
2,0.00013658517093141813,0.004498564903029647
3,0.00013740446173162433,0.007433262964048551
4,0.00013003747173989194,0.0055973840634032145
5,0.00014787797157744174,0.004808207385031231
6,0.00013207029914627085,0.0047861410343149864
7,0.00013684977186670058,0.004493732375938261
8,0.0001342481224784074,0.006846628508377082
9,0.0001307227793137161,0.006074681318574499
