,avgcpu,labels
0,-0.97199595,-0.9788356487010093
1,-0.97196877,-0.989861587342851
2,-0.9717661,-0.9267968109509725
3,-0.9717381,-0.9699416371100145
4,-0.971905,-0.9781207285660252
5,-0.9718416,-0.9943157839837682
6,-0.97197926,-0.9893231255733077
7,-0.9714836,-0.994677510659226
8,-0.97166,-0.9848486499515902
9,-0.9718609,-0.9483453832372152
10,-0.972023,-0.9900519220501256
11,-0.97207403,-0.9821702170356281
12,-0.97200453,-0.9891033651775224
13,-0.97206795,-0.9950004306798024
14,-0.97182775,-0.9877948399621713
15,-0.9718281,-0.9179689728833624
16,-0.97200704,-0.9801216021461311
17,-0.972023,-0.9823146071781642
18,-0.97195554,-0.9797275076133408
19,-0.9720795,-0.994757711111288
20,-0.9712721,-0.9748644234236206
21,-0.9716257,-0.9565163239220345
22,-0.9719535,-0.9831189126024434
23,-0.9719404,-0.9937263743355846
24,-0.9719671,-0.978887367931655
25,-0.97202146,-0.841355218809499
26,-0.97183454,-0.9868874468278614
27,-0.9718199,-0.8717555473357983
28,-0.9717512,-0.9872916176201633
29,-0.9720553,-0.9928589980727542
30,-0.96946526,-0.9865926012368251
31,-0.9713218,-0.9806170288275932
32,-0.97101104,-0.978800962321261
33,-0.97143257,-0.954956878565337
34,-0.9720448,-0.9901774848894567
35,-0.97204244,-0.9918185855962828
36,-0.97194445,-0.9905033796799642
37,-0.971984,-0.9917618347078995
38,-0.9718417,-0.9726675324128015
39,-0.9718708,-0.9398942451266896
40,-0.972057,-0.9655457180826521
41,-0.9720527,-0.9787422086588385
42,-0.97199297,-0.9806813445282972
43,-0.97196627,-0.9899152154252249
44,-0.9716872,-0.8689101817515088
45,-0.9716536,-0.8457059533366832
46,-0.9718653,-0.9863868458671058
47,-0.97171235,-0.9853924016890294
48,-0.9717636,-0.9709419436714464
49,-0.97042704,-0.9846459970580059
50,-0.96988523,-0.9737340179865032
51,-0.97109425,-0.957944690473337
52,-0.97206175,-0.9273681680858542
53,-0.97193754,-0.9830708362738144
54,-0.971877,-0.9841176909679946
55,-0.9718474,-0.9918113774715925
56,-0.9718336,-0.981256753976948
57,-0.97149014,-0.947968093014063
58,-0.9716692,-0.9762486953088384
59,-0.9719516,-0.9921705058029021
60,-0.97196186,-0.98966757726562
61,-0.97201335,-0.9875903201419384
62,-0.9718293,-0.9779544905889933
63,-0.97176874,-0.9923742740256059
64,-0.97196484,-0.9106784911450725
65,-0.9720495,-0.9916647033070968
66,-0.97205675,-0.9877924193884116
67,-0.97185314,-0.9942835572455286
68,-0.97203124,-0.9766609769352773
69,-0.971187,-0.9474366252698285
70,-0.9716773,-0.9808577462880722
71,-0.97200775,-0.9833078599341544
72,-0.97200227,-0.9878363114824575
73,-0.97201383,-0.9958169008678568
74,-0.9717839,-0.9867820780924071
75,-0.97178364,-0.9844409803668202
76,-0.9719676,-0.9376823474792967
77,-0.97201145,-0.9693126920447408
78,-0.97205746,-0.980859608272323
79,-0.9719838,-0.9979596152124621
80,-0.9720051,-0.9901972269578387
81,-0.97165775,-0.9955782717894428
82,-0.97170734,-0.94747407415825
83,-0.97187877,-0.9939183576458323
84,-0.972051,-0.9772900334065147
85,-0.9720334,-0.9804131835370419
86,-0.97211146,-0.9858678288256808
87,-0.9718311,-0.9915602612947468
88,-0.9718398,-0.9734008172394593
89,-0.9720001,-0.9269163817303079
90,-0.97195446,-0.9902042823539092
91,-0.9719616,-0.9790041082797313
92,-0.97192764,-0.9833343676880747
93,-0.9720174,-0.9861163946938359
94,-0.9714298,-0.9495375042154213
95,-0.9717102,-0.9872838815415779
96,-0.97198665,-0.9788200015300417
97,-0.9719002,-0.9785685314396977
98,-0.97200596,-0.982289035982642
99,-0.9718381,-0.9786606472406959
100,-0.97180593,-0.9812767338217325
101,-0.97196996,-0.9321709728311927
102,-0.97192645,-0.993320771443736
103,-0.97194004,-0.9783540673866965
104,-0.9718729,-0.9927446696998847
105,-0.97197926,-0.9887036128381461
106,-0.97157085,-0.9545901668960843
107,-0.9717568,-0.9917978707522278
108,-0.97199523,-0.9948361868902487
109,-0.97194815,-0.9811403731160443
110,-0.97208834,-0.9947532519613249
111,-0.97191143,-0.9794065097338082
112,-0.9718679,-0.9827525952287937
113,-0.97209644,-0.9274278479887783
114,-0.9720341,-0.9906768434274309
115,-0.972031,-0.9909763425920319
116,-0.9719374,-0.986499862565902
117,-0.9719839,-0.9794319881342304
118,-0.97150266,-0.9565039672404179
119,-0.9717194,-0.9894503529077631
120,-0.97203124,-0.9951074263721421
121,-0.9720005,-0.9819279817231333
122,-0.97199655,-0.9846622207138633
123,-0.9718689,-0.9875536774998148
124,-0.9718579,-0.9802027169229381
125,-0.97206604,-0.9861758425299794
126,-0.9720435,-0.9364193679656511
127,-0.9719763,-0.9833724780834837
128,-0.9720124,-0.9757198543425726
129,-0.971915,-0.9832877126239579
130,-0.9719964,-0.9484195278970067
131,-0.9716518,-0.9826535853167729
132,-0.97173166,-0.9785804538531881
133,-0.9718714,-0.9838510834137743
134,-0.9719436,-0.9790831264706736
135,-0.971812,-0.984718816997771
136,-0.97178125,-0.980406901697374
137,-0.971928,-0.9850213918123438
138,-0.9719579,-0.9339770854035782
139,-0.9719695,-0.985818783818999
140,-0.9719672,-0.9735828648616411
141,-0.97189474,-0.7855482949496464
142,-0.971998,-0.9540574089033769
143,-0.97160435,-0.9895321731949187
144,-0.9713154,-0.9946302239615862
145,-0.97192204,-0.981333986146369
146,-0.96853113,-0.9915029589982496
147,-0.9708096,-0.9775030480048927
148,-0.97196007,-0.9791284086859013
149,-0.97207487,-0.9871668162770663
150,-0.97203684,-0.9363876423879216
151,-0.97201204,-0.9794068756068374
152,-0.97200596,-0.9812172836301508
153,-0.9718462,-0.9799225038317221
154,-0.9719788,-0.9521333517686446
155,-0.9716662,-0.9903649845540067
156,-0.97171533,-0.9821274325856637
157,-0.9718807,-0.9784864779652873
158,-0.9719819,-0.9926228108157984
159,-0.97182167,-0.992902959839061
160,-0.9718472,-0.9784584566418955
161,-0.972018,-0.9772124960827706
162,-0.9719808,-0.9914832770510971
163,-0.97199655,-0.9227871565947319
164,-0.972062,-0.9925860719708163
165,-0.97203505,-0.9818146279025283
166,-0.97182715,-0.9507060328230531
167,-0.97201943,-0.98345527884722
168,-0.97140646,-0.9706819092569778
169,-0.97165596,-0.9849898360673901
170,-0.9720167,-0.9888005597820729
171,-0.97179615,-0.9721613175482876
172,-0.9718139,-0.9760723565360476
173,-0.9719142,-0.9838203593273259
174,-0.9719087,-0.9907328700901472
175,-0.9719957,-0.9306612412837253
176,-0.9719651,-0.9784043414754976
177,-0.9718995,-0.9830434379234935
178,-0.9718424,-0.9480945723532322
179,-0.9720205,-0.9738992093918639
180,-0.97154295,-0.98885640168029
181,-0.9716257,-0.9707269367646199
182,-0.9719248,-0.9848255687780303
183,-0.97184515,-0.982728077339083
184,-0.97172976,-0.9782079420986428
185,-0.97194624,-0.9517554356141736
186,-0.97195745,-0.979958760690182
187,-0.9719126,-0.9137767844307643
188,-0.9719385,-0.8319046744471196
189,-0.97195315,-0.9845832853078698
190,-0.9716883,-0.949815495316252
191,-0.9715184,-0.9848882409498594
192,-0.9713695,-0.9398023590698851
193,-0.96950066,-0.9711395351774995
194,-0.971025,-0.9764094310985365
195,-0.9718189,-0.97777313666903
196,-0.9717915,-0.9761214854801243
197,-0.97176385,-0.9822062737044704
198,-0.97167504,-0.9907072163586108
199,-0.9718436,-0.9768973927126922
200,-0.9719224,-0.9239977259625605
201,-0.9719343,-0.9888321404350002
202,-0.97192335,-0.9425444325986633
203,-0.9718981,-0.9865655492205865
204,-0.9720284,-0.9913562783667547
205,-0.97130954,-0.978917762357683
206,-0.97170746,-0.9868524878541738
207,-0.97180736,-0.9766145513347624
208,-0.9717783,-0.8876126725252153
209,-0.97202635,-0.980423253040239
210,-0.97198176,-0.9880418213389949
211,-0.9717969,-0.9839484536788411
212,-0.9719914,-0.9188936642514896
213,-0.97071254,-0.9739320299561687
