,MSE,MAE
0,0.004951775819608974,0.03132536900207426
1,0.00465028549386651,0.030444861355723805
2,0.004503268377248946,0.029623412578267783
3,0.005024137998257913,0.03126839143029753
4,0.00459875850583373,0.029309224049418964
5,0.004700986600988236,0.028407134346501717
6,0.004501285222676918,0.03802825808027784
7,0.004562669396903859,0.030409833494007808
8,0.004773240020766915,0.028078852625628137
9,0.004709074890931806,0.02804037932954436
