,avgcpu,labels
0,-0.96805763,-0.9635476028900452
1,-0.9680451,-0.9797911875146144
2,-0.9681884,-0.9554823071341894
3,-0.96843874,-0.9049501128869337
4,-0.9683722,-0.9411078502296983
5,-0.9685807,-0.9838099564791312
6,-0.96745074,-0.9586735507114365
7,-0.96573627,-0.9794227676475817
8,-0.96507716,-0.9514859172245587
9,-0.964553,-0.9814438905427614
10,-0.9655777,-0.9537233702957663
11,-0.9678899,-0.9741378042461183
12,-0.9680691,-0.9524084974087277
13,-0.9680139,-0.9868432252626993
14,-0.9677019,-0.9489769907368995
15,-0.96776557,-0.979164334784026
16,-0.9677192,-0.9534933256999754
17,-0.9678259,-0.9798309944719441
18,-0.96767414,-0.9503219936434455
19,-0.96801484,-0.9845679354910976
20,-0.96776795,-0.9505984243821481
21,-0.9677248,-0.980615814017882
22,-0.9677367,-0.9488828370502855
23,-0.967937,-0.9796081383233484
24,-0.9677379,-0.9503410805414114
25,-0.96792567,-0.9797580429654813
26,-0.9676808,-0.9461386159665879
27,-0.9676957,-0.9777911789376431
28,-0.967528,-0.954973336976742
29,-0.96761763,-0.9734788397653585
30,-0.967404,-0.9558251079179793
31,-0.96755946,-0.9807702873081409
32,-0.96738017,-0.9515569622260431
33,-0.9675162,-0.9827850333425279
34,-0.9676864,-0.9493662998825965
35,-0.9677628,-0.9738630152553048
36,-0.96771276,-0.9567891498278318
37,-0.968009,-0.9756741585809645
38,-0.96764946,-0.9490460923310717
39,-0.9677063,-0.97600370633805
40,-0.9675722,-0.948764650143578
41,-0.96750724,-0.9898548460650953
42,-0.9674609,-0.9512134495736806
43,-0.967522,-0.9813479600199989
44,-0.96733034,-0.9540744535058922
45,-0.9677763,-0.9778770065376267
46,-0.96775734,-0.9548081906157946
47,-0.9681959,-0.9757437442050179
48,-0.9680188,-0.9548822492569278
49,-0.96789074,-0.9830437326108448
50,-0.9677988,-0.9514219111292379
51,-0.96777725,-0.9123351785428501
52,-0.9677589,-0.9526030502741787
53,-0.96791756,-0.9767763065523889
54,-0.9670993,-0.9521959749623459
55,-0.9658824,-0.9813892108253525
56,-0.9655285,-0.9493230081297641
57,-0.964856,-0.984110876637891
58,-0.9658382,-0.9556557412835295
59,-0.96774304,-0.9812019876452786
60,-0.96760166,-0.9530234001555727
61,-0.9679674,-0.9790795543476891
62,-0.96788657,-0.9544260887038865
63,-0.9681035,-0.9836561862002465
64,-0.9680375,-0.9610576587808792
65,-0.96800625,-0.9807346100776402
66,-0.96785927,-0.9625958477078481
67,-0.96811795,-0.969776792518641
68,-0.96817803,-0.9693981550494614
69,-0.9684737,-0.981574897236162
70,-0.9684285,-0.9673678386157234
71,-0.96830463,-0.981231558662426
72,-0.9683833,-0.9621965916642377
73,-0.9684417,-0.9755096914774853
74,-0.9686997,-0.9590093810488372
75,-0.96898603,-0.9854423312317677
76,-0.9687071,-0.9642763825525129
77,-0.9685545,-0.9806189993490738
78,-0.9683064,-0.9595796256603046
79,-0.9684229,-0.9792831380574767
80,-0.9684491,-0.961978429769518
81,-0.96873283,-0.9738005372551795
