,MSE,MAE
0,0.0001397608487214203,0.0069245447974323965
1,0.0001607722171004536,0.008414654341506782
2,0.00021274088073338227,0.010549093962297485
3,0.00017410983587658202,0.009109039416164626
4,0.00017944690503197118,0.009348073533730393
5,0.0004273156707319072,0.016763596839538854
6,0.00023275791583645175,0.010904662789056833
7,0.00022289400807029024,0.010823478938414347
8,0.00015448239992761745,0.0075173728490833215
9,0.00023992456210476898,0.0112102119669698
