,MSE,MAE
0,0.0012721768784259412,0.01284311716058868
1,0.006481942384890998,0.07705130785644373
2,0.001310605452709249,0.010432955834695574
3,0.0012851205161670332,0.017404454413808532
4,0.0012676097954151728,0.01411852107923312
5,0.0012728861555829937,0.012738796636853717
6,0.001375037054638429,0.022647556508310098
7,0.0013487995165257147,0.010291415277242366
8,0.0014764538600387266,0.026068446551472144
9,0.0013691366329867695,0.022359219213012625
