,MSE,MAE
0,0.11423738236598571,0.1748337710828641
1,0.11425874851015401,0.18123200777644935
2,0.11528430256939629,0.2007450804154141
3,0.11758284729718171,0.2219729347882492
4,0.11554643367569094,0.20468206012996776
5,0.11425447664479137,0.17771924052246735
6,0.11436901299386779,0.1859373810696261
7,0.1150418590636171,0.16040689853701365
8,0.11526104029367351,0.20123051391428554
9,0.11454705221398463,0.185503996995216
