,avgcpu,labels
0,-0.86084986,-0.8277488371945736
1,-0.7762494,-0.7844409707985927
2,-0.8524548,-0.8578773611378028
3,-0.85250545,-0.8424858392727361
4,-0.77977353,-0.7567323294013333
5,-0.8565547,-0.8425761470429272
6,-0.84339917,-0.8791438490790178
7,-0.7739129,-0.7632586104370893
8,-0.8491788,-0.8616999420981692
9,-0.8544457,-0.8428045160078375
10,-0.7701136,-0.7625828588307919
11,-0.8522115,-0.8432780129296154
12,-0.85720223,-0.8603386470020304
13,-0.7645022,-0.7567899569710299
14,-0.8504441,-0.864775941463412
15,-0.8536681,-0.873842861800781
16,-0.76577103,-0.7317028350147776
17,-0.85285807,-0.7644663393857303
18,-0.8620956,-0.8665115779745804
19,-0.753385,-0.7901543380575062
20,-0.8246906,-0.8460606931612351
21,-0.858064,-0.8577820879768141
22,-0.77117074,-0.7548656578725081
23,-0.8237081,-0.8659436703843857
24,-0.8607063,-0.8688009672899175
25,-0.77853733,-0.7534550550816226
26,-0.84714776,-0.8676913185877984
27,-0.8593588,-0.8513457370825901
28,-0.7635545,-0.7006185420210529
29,-0.8598163,-0.878166793207596
30,-0.85916835,-0.8660086650624257
31,-0.7355516,-0.7652559076385512
32,-0.8618207,-0.8494216464224138
33,-0.8619592,-0.8568529739463888
34,-0.7423812,-0.7509929085748088
35,-0.86222136,-0.8621780492629794
36,-0.8635684,-0.8573668827824716
37,-0.7559031,-0.7569450050031459
38,-0.8549833,-0.8611511131016709
39,-0.8578766,-0.8659301904986685
40,-0.75988704,-0.7190233870948499
41,-0.85718775,-0.8735173891830157
42,-0.8606256,-0.8540528369022033
43,-0.74608135,-0.7498648365253868
44,-0.8598474,-0.8502436393712269
45,-0.8603128,-0.8565373017667426
46,-0.74247193,-0.7747600978200286
47,-0.85881066,-0.8563266167643662
48,-0.8594909,-0.8500978236863048
49,-0.76224303,-0.7666104558599569
50,-0.8546587,-0.8725317272941302
51,-0.85515124,-0.8440604776019842
52,-0.7716428,-0.7681044349735231
53,-0.85792875,-0.8163744340644912
54,-0.8507973,-0.8566101238968937
55,-0.769771,-0.7624842318466327
56,-0.84633505,-0.8697523212211336
57,-0.8484889,-0.8489141278528005
58,-0.77143365,-0.774852962462703
59,-0.8463489,-0.8505345184235933
60,-0.85270095,-0.858155406051524
