,avgcpu,labels
0,-0.90947723,-0.9567510375599727
1,-0.82531035,-0.777285980311943
2,-0.91695863,-0.8554315812059581
3,-0.9177283,-0.976806305594077
4,-0.8071327,-0.8358180489560774
5,-0.8969389,-0.9906936477546
6,-0.9374977,-0.9281544680012168
7,-0.82041556,-0.8694431516586498
8,-0.89011693,-0.951025860404121
9,-0.93383837,-0.980005729238163
10,-0.826565,-0.8511842865009696
11,-0.91691464,-0.9717821776856297
12,-0.91018665,-0.9652081874746999
13,-0.8322218,-0.8490500234805911
14,-0.90799516,-0.955999235843292
15,-0.92171764,-0.8846844957722173
16,-0.82349974,-0.7371950282353247
17,-0.90915143,-0.8945004177403315
18,-0.9048344,-0.8703278068776467
19,-0.8065147,-0.8461394204418091
20,-0.91331416,-0.967678209142244
21,-0.9019818,-0.9826175850797577
22,-0.8174455,-0.8601486747012688
23,-0.9236804,-0.9842290269931747
24,-0.90973604,-0.9692255411483198
25,-0.83271873,-0.8710632790651147
26,-0.9169887,-0.9685539793571869
27,-0.91883326,-0.9731691815740544
28,-0.8256335,-0.868995471196426
29,-0.91464764,-0.9787153530584595
30,-0.91759604,-0.897444217790728
31,-0.8306657,-0.7311928349757735
32,-0.91150695,-0.9367205238851869
33,-0.90279704,-0.3007883562283813
34,-0.8067198,-0.8564126193860897
35,-0.92382926,-0.9522499641598545
36,-0.8004491,-0.9739757076179163
37,-0.84550977,-0.8403890992362575
38,-1.0024074,-0.9673383047398412
39,-0.7776383,-0.8400544364346997
40,-0.8851289,-0.8692240729303846
41,-0.9605217,-0.9502703471532323
42,-0.86353195,-0.9722787015154962
43,-0.8406535,-0.8214194309474528
44,-0.92957085,-0.8849706539299083
45,-0.8839526,-0.8560514352436954
46,-0.8386817,-0.8802415567560722
47,-0.897244,-0.9217821238561844
48,-0.9011913,-0.9783557299713189
49,-0.8453166,-0.9591423104961375
50,-0.8964718,-0.8712799549990466
51,-0.89868414,-0.9624853833839223
52,-0.8790485,-0.9892652852709788
53,-0.8701414,-0.8398393448281858
54,-0.9044415,-0.9732135110583593
55,-0.908795,-0.9380662392872549
56,-0.83250886,-0.8259964112636415
57,-0.90560406,-0.934753655231481
58,-0.92150646,-0.8800735730995161
59,-0.81481785,-0.7994954047168598
60,-0.9125831,-0.9756808363088125
61,-0.9022751,-0.953110579314379
62,-0.81822205,-0.8581661201417934
63,-0.9264058,-0.9484454153902941
64,-0.905409,-0.9751574069080706
65,-0.8189506,-0.8314785743583787
66,-0.92311907,-0.973973764346504
67,-0.9169023,-0.9337065769694352
68,-0.8234888,-0.8564875337373797
69,-0.90866214,-0.9646806532914078
70,-0.92002887,-0.9757748377074187
71,-0.8204488,-0.775384457205076
72,-0.919674,-0.865559150023754
73,-0.9137938,-0.9118775349514261
74,-0.8117138,-0.8630728450710788
75,-0.89466375,-0.9250366121874369
76,-0.9275545,-0.9087643798385856
77,-0.8265053,-0.1617812427190206
78,-0.88791513,-0.5119166848895275
79,-0.9097358,-0.7552614672633283
80,-0.7353913,-0.6884936388402849
81,-0.8395671,-0.9190866771748767
82,-0.96683794,-0.9650182886254675
83,-0.76011914,-0.8263565740468143
84,-0.8601021,-0.8689576526881628
85,-0.97640634,-0.8315366469153842
86,-0.82434815,-0.7873651123463313
87,-0.8858075,-0.9651909910064718
88,-0.91156566,-0.9807985759269261
89,-0.8265797,-0.8164595770915102
90,-0.9094134,-0.9668553670147693
91,-0.9078449,-0.9298831027952046
92,-0.81896234,-0.8444938315073851
93,-0.9206614,-0.945474797228721
94,-0.9217632,-0.9884391098105478
95,-0.8106295,-0.8477462486565348
96,-0.9184937,-0.9832926911814981
97,-0.9206162,-0.9565758399045685
98,-0.8255054,-0.8286648881217212
99,-0.9088032,-0.8489268710386111
100,-0.9255494,-0.8868962998704508
101,-0.8148851,-0.7338799214848997
102,-0.8932731,-0.9690794668307512
103,-0.91089666,-0.9335763747538965
104,-0.819929,-0.8529999932459991
105,-0.8990768,-0.9467799671690609
106,-0.92353904,-0.9762203756350665
107,-0.8102751,-0.8279335308539746
108,-0.9245532,-0.9656294589412755
