,avgcpu,labels
0,-0.98754275,-0.9702986900218542
1,-0.98694134,-0.9874147997578913
2,-0.9867617,-0.9959727547706012
3,-0.98598516,-0.9908927351550718
4,-0.9875504,-0.996730359701675
5,-0.9867158,-0.988513810497304
6,-0.9864453,-0.9845554849594158
7,-0.9871285,-0.9953082273029927
8,-0.9868766,-0.9912619156025071
9,-0.9868245,-0.9608542590601807
10,-0.98694074,-0.95369938657537
11,-0.9866899,-0.9953931463059059
12,-0.98704696,-0.9832538386912724
13,-0.9872756,-0.9829571153086204
14,-0.9866482,-0.9929150516132692
15,-0.9863337,-0.994433775240842
16,-0.9868188,-0.9915334375087206
17,-0.9873363,-0.9884966699309269
18,-0.9863812,-0.9913155430407258
19,-0.9869158,-0.9976652909243721
20,-0.9869925,-0.9870116426982094
21,-0.9868244,-0.9892776161586967
22,-0.986779,-0.9355471693543951
23,-0.9868345,-0.9913751753524415
24,-0.98693013,-0.9840949677902873
25,-0.98734164,-0.9950788420484052
26,-0.986709,-0.9934844282355726
27,-0.9868374,-0.9858120884865165
28,-0.98591566,-0.9834587109584327
29,-0.98771346,-0.9901520262602714
30,-0.9864348,-0.9904469549423746
31,-0.9871558,-0.9954962734606025
32,-0.9867629,-0.9840000502857611
33,-0.986743,-0.9970785490295462
34,-0.98680043,-0.9281771122514111
35,-0.98697925,-0.9959384929577981
36,-0.9868009,-0.9773383806044221
37,-0.9873662,-0.9969387236568701
38,-0.98666847,-0.9877034450654738
39,-0.9870206,-0.9883170441990926
40,-0.98565805,-0.9937430986180736
41,-0.98798764,-0.9901394056704798
42,-0.986187,-0.990494455336103
43,-0.9872471,-0.9892398374036362
44,-0.98661184,-0.9884853733211052
45,-0.9869158,-0.9959903950848037
46,-0.9869386,-0.9285030576641669
47,-0.98678863,-0.9901514095209608
48,-0.9868401,-0.9844971861296501
49,-0.9872749,-0.9905805390034333
50,-0.98691046,-0.9859586624994122
51,-0.98683333,-0.9946907898677273
52,-0.9857403,-0.9936972686809785
53,-0.9879184,-0.9884182624614891
54,-0.9863483,-0.9849273420897592
55,-0.9869982,-0.9961134105827187
56,-0.9867579,-0.9913278714267301
57,-0.9870739,-0.9879936853181188
58,-0.98673475,-0.9334312288333702
59,-0.9867561,-0.9883724775207792
60,-0.98686683,-0.982343959094079
61,-0.98742056,-0.9902513870237863
62,-0.9867606,-0.9927285327279385
63,-0.98675466,-0.9847720660945237
64,-0.98596966,-0.978159396290508
65,-0.9877087,-0.9961904536093781
66,-0.9864489,-0.9903355931132406
67,-0.9871342,-0.990254150259216
68,-0.9867915,-0.9908351731983019
69,-0.9866853,-0.9896915202007439
70,-0.9867661,-0.9275098921293319
71,-0.9871086,-0.9956620596258468
72,-0.98668003,-0.9840415086892766
73,-0.98733974,-0.9968217869976316
74,-0.98685443,-0.9854399022130469
75,-0.98671997,-0.9890419224926914
76,-0.985819,-0.9919050972113169
77,-0.9879767,-0.9982845414153635
78,-0.98628664,-0.985765660825256
79,-0.9871378,-0.9838641636319767
80,-0.9865687,-0.9934966120029094
81,-0.98697543,-0.996757044030545
82,-0.9869468,-0.9679311143406706
83,-0.9869251,-0.9577554592346669
84,-0.98656654,-0.9764652615381828
85,-0.98702073,-0.9888216813998209
86,-0.987244,-0.9923529869473224
87,-0.986917,-0.8678288171816017
88,-0.98633516,-0.9910433833802682
89,-0.986686,-0.9894026796015836
90,-0.98788965,-0.9813265445910616
91,-0.9869213,-0.9938498300396527
92,-0.9865,-0.9923103598599796
93,-0.9849298,-0.9893314184339003
94,-0.9888809,-0.9731183265750908
95,-0.98605394,-0.934767582391474
96,-0.98691416,-0.978718100461642
97,-0.9871677,-0.9907788456522606
98,-0.9871738,-0.932771826240476
99,-0.9868802,-0.9800713451008949
100,-0.98643327,-0.8160491162086657
101,-0.9866115,-0.9907121541165715
102,-0.9875642,-0.9896220906225742
103,-0.98769414,-0.9862742235646778
104,-0.9859997,-0.9896648711117516
105,-0.9871484,-0.990570416627703
106,-0.98387706,-0.9431352685247828
107,-0.98966086,-0.9493331423870044
108,-0.9857712,-0.9767429951041879
109,-0.9874221,-0.997291229475085
110,-0.9872273,-0.9928752523247139
111,-0.9868504,-0.9887801143702861
112,-0.9859042,-0.9875183562061939
113,-0.9868876,-0.9980918146387099
114,-0.9870372,-0.9895772061106299
115,-0.9869505,-0.9911293153053953
116,-0.9866693,-0.9835488463450962
117,-0.98681974,-0.8531092944577224
118,-0.9868609,-0.9787983775261035
119,-0.98704195,-0.9422336408789165
120,-0.9876448,-0.9807730681910783
121,-0.9870745,-0.996368255302976
122,-0.9866675,-0.9851403217493694
123,-0.9848131,-0.9941333580683208
124,-0.9887067,-0.9858404529553816
125,-0.9854102,-0.9952663591828839
126,-0.9875691,-0.9848602986514452
127,-0.98679805,-0.9893372646766113
128,-0.9866414,-0.9909821032711535
129,-0.987062,-0.9943132555507146
130,-0.9867208,-0.9671695578001088
131,-0.98700297,-0.9475493025886392
132,-0.9866117,-0.9812264391001378
133,-0.9871243,-0.9885766251996849
134,-0.9871814,-0.987274362423585
135,-0.98693407,-0.99396774659854
136,-0.986315,-0.9913300463205293
137,-0.9865395,-0.9970350553845934
138,-0.9872415,-0.9842269039036515
139,-0.98669446,-0.9953295535672201
140,-0.9867661,-0.9921285290533656
141,-0.9869907,-0.9899646430467739
142,-0.9867778,-0.9765522225815971
143,-0.9869393,-0.9505483368145645
144,-0.9866388,-0.9662909527082143
145,-0.9871994,-0.9897675774925803
146,-0.9870553,-0.9912242224504938
147,-0.98700917,-0.9889036882876296
148,-0.98655176,-0.9929093799384462
149,-0.98634994,-0.9891800378139263
150,-0.98704016,-0.988941213815993
151,-0.9869734,-0.983243344182122
152,-0.9867625,-0.993525680174096
153,-0.98685396,-0.9904284276297822
154,-0.98697615,-0.973540232419627
155,-0.98675954,-0.9931162579181035
156,-0.9868374,-0.9282239568812422
157,-0.9868648,-0.9960361676824162
158,-0.9870025,-0.9924557575512531
159,-0.98715234,-0.9871655468515407
160,-0.9865905,-0.9876485134330824
161,-0.9869684,-0.9966519460806542
162,-0.98572433,-0.9908437665008818
163,-0.9880028,-0.9958654708542287
164,-0.986356,-0.9787408652258601
165,-0.9868605,-0.9967439890093068
166,-0.9868461,-0.9874736485014342
167,-0.987059,-0.9833054503338556
168,-0.98670506,-0.9636908600288805
169,-0.9869468,-0.9766427165026754
170,-0.98664486,-0.9925386884873683
171,-0.9873736,-0.9937480408603672
172,-0.9867282,-0.9908370179898468
173,-0.986732,-0.9918005786490177
174,-0.98642015,-0.9917020471249071
175,-0.98701346,-0.9885316556603836
176,-0.9869412,-0.9917225635670384
177,-0.9867765,-0.9873542904173652
178,-0.98684144,-0.9932035429737645
179,-0.98687947,-0.9777588811763452
180,-0.98686683,-0.94388357961154
181,-0.9867959,-0.9815689995163265
182,-0.98699474,-0.9856308914499611
183,-0.9871074,-0.8742859885969994
184,-0.9870111,-0.9849981844701505
185,-0.98648405,-0.9792304417796903
186,-0.987149,-0.9931640537134653
187,-0.98747027,-0.9947660786074625
188,-0.9863802,-0.9793654979311319
189,-0.9850689,-0.9888966022480068
190,-0.98857236,-0.9921134990046222
191,-0.98614216,-0.9735354353936595
192,-0.98723364,-0.9388819219245751
193,-0.9867724,-0.9805623475553493
194,-0.9867523,-0.9879307762410268
195,-0.9874369,-0.9923007537324681
