,avgcpu,labels
0,-0.93360233,-0.9761037041733954
1,-0.932922,-0.6786776875772642
2,-0.933705,-0.9808248163809827
3,-0.93386364,-0.946551237380804
4,-0.93533766,-0.9804789067711562
5,-0.9346831,-0.9696279705286219
6,-0.935278,-0.8877682653141086
7,-0.93369454,-0.8078247631134565
8,-0.9330886,-0.9730275688778185
9,-0.9340324,-0.9452250131939502
10,-0.93494964,-0.9775626846112792
11,-0.93459994,-0.9623257780839867
12,-0.9345915,-0.9752870917875156
13,-0.93335336,-0.945166761123205
14,-0.9335116,-0.9796036869761459
15,-0.9337417,-0.9442008156508217
16,-0.9340211,-0.9787932096606039
17,-0.93393946,-0.9697263246912728
18,-0.93410563,-0.9759624773840797
19,-0.93390924,-0.9461883455051628
20,-0.93394786,-0.944445996297608
21,-0.9338474,-0.9457953981517666
22,-0.9340014,-0.9805839845530097
23,-0.9341209,-0.9656764068433183
24,-0.9342132,-0.9755857210000286
25,-0.933997,-0.9473062170300748
26,-0.9338874,-0.9774209524918678
27,-0.9337683,-0.9431901664242404
28,-0.9339846,-0.980085988137309
29,-0.93395823,-0.9680047288351725
30,-0.93412054,-0.9759721073070442
31,-0.9339214,-0.9697153077475043
32,-0.9339559,-0.9230625499730072
33,-0.9338432,-0.9421169858010958
34,-0.93388945,-0.9789402716697377
35,-0.9341617,-0.9626547656517042
36,-0.9342272,-0.9748522846551799
37,-0.9341127,-0.9674569710836115
38,-0.93394554,-0.9595934963853519
39,-0.93373996,-0.9483038861562375
40,-0.9338673,-0.9795503909393763
41,-0.93398035,-0.9608094796549093
42,-0.9340826,-0.9760892823084574
43,-0.93398666,-0.967470771999257
44,-0.93399614,-0.9814857075630175
45,-0.9338488,-0.8872076265795927
46,-0.9339173,-0.9807620368023713
47,-0.93387276,-0.9668489873888277
48,-0.93431807,-0.9749734402777792
49,-0.9340968,-0.9630058287141554
50,-0.9341674,-0.9582616431405742
51,-0.93376833,-0.9468409138158915
52,-0.933782,-0.9792113267273824
53,-0.93396217,-0.9563191546703951
54,-0.934122,-0.9763495573427676
55,-0.93398947,-0.9669856124007621
56,-0.93401045,-0.9775919965807317
57,-0.9338442,-0.9168434027857383
58,-0.93392277,-0.9123591727408483
59,-0.93388355,-0.9637369966894633
60,-0.93417835,-0.9741653720301485
61,-0.9343568,-0.9659256596794927
62,-0.9342861,-0.9580045457444246
63,-0.93400073,-0.958573099343548
64,-0.9337231,-0.9788132693385613
65,-0.9337967,-0.9675965721214076
66,-0.93398803,-0.977870629957097
67,-0.9339607,-0.9683247068264393
68,-0.9339301,-0.9794290279153681
69,-0.93383527,-0.9462602754471267
70,-0.9339139,-0.9592805797424255
71,-0.9338951,-0.9326818957626921
72,-0.9340547,-0.9761034171092452
73,-0.9340551,-0.968094277615624
74,-0.9342373,-0.9584379713705562
75,-0.93402416,-0.9533577076973135
76,-0.93395734,-0.9732072528520095
77,-0.93387043,-0.9761105067923522
78,-0.9339681,-0.9732136988239164
79,-0.93398476,-0.9723499374146345
80,-0.9339292,-0.9752052109518001
81,-0.9338417,-0.954183685266512
82,-0.9338645,-0.9740530165855008
83,-0.9339151,-0.9145190952363585
84,-0.9340262,-0.9699898497938783
85,-0.93397695,-0.9717470633087082
86,-0.9342666,-0.9531707175128332
87,-0.93407124,-0.9479630322383795
88,-0.9340504,-0.9713843470234983
89,-0.9339095,-0.9754735490070778
90,-0.93394995,-0.9753512983518832
91,-0.93399835,-0.9775583962832447
92,-0.9339481,-0.9746340022000296
93,-0.9338161,-0.9528868836612671
94,-0.9338051,-0.9735385978136695
95,-0.9338828,-0.9660822516572928
96,-0.9340209,-0.8850367115485454
97,-0.933994,-0.6870673308029673
98,-0.9340312,-0.9552142802376535
99,-0.93434674,-0.9410751468946595
100,-0.9355796,-0.9703114194318609
101,-0.93502307,-0.9731387286922459
102,-0.9355546,-0.9702464298842659
103,-0.9330275,-0.9432142591302859
104,-0.9330889,-0.8270535903184106
105,-0.93356925,-0.9525210872642629
106,-0.93397623,-0.9697113050527553
107,-0.934702,-0.9687646330412627
108,-0.93450916,-0.9681228243273823
109,-0.93431675,-0.9183701962845807
110,-0.93364,-0.9728748755248993
111,-0.9335122,-0.9295692180450705
112,-0.9340378,-0.9725370162680861
113,-0.93405724,-0.9732802511252694
114,-0.9342613,-0.9691621752522245
115,-0.9339275,-0.9797061038439447
116,-0.93389374,-0.9661099642907148
117,-0.9338201,-0.9646673321203315
