,avgcpu,labels
0,-0.9513134,-0.9584095166612681
1,-0.95096123,-0.9632579570810211
2,-0.9514135,-0.9623919299216098
3,-0.95148623,-0.9606651117389469
4,-0.95096946,-0.9412809462770075
5,-0.95088553,-0.9115220390750156
6,-0.95091283,-0.9544416491643035
7,-0.9510874,-0.962207639628546
8,-0.9516843,-0.9570644949033151
9,-0.95194566,-0.9640580547476049
10,-0.9510493,-0.9464015951118866
11,-0.9509448,-0.9361722542400084
12,-0.95098835,-0.9604795769124971
13,-0.9509876,-0.9627125177997564
14,-0.9513997,-0.9636682231736236
15,-0.9514172,-0.9630008400897289
16,-0.9509343,-0.9622026706062236
17,-0.95088613,-0.8908489330412971
18,-0.95086884,-0.9437261189635422
19,-0.95088905,-0.9587050458759516
20,-0.95142937,-0.9598058648927358
21,-0.9524366,-0.9639948647657293
22,-0.95128715,-0.9459147599811749
23,-0.9509853,-0.9343593752082254
24,-0.9509394,-0.9588188673563559
25,-0.950989,-0.9630638292730029
26,-0.9514235,-0.9636038758656967
27,-0.9514637,-0.9609403299293995
28,-0.9509644,-0.9627679482325189
29,-0.9508734,-0.899190641142914
30,-0.95088404,-0.9417626347528121
31,-0.95092165,-0.9607974758024529
32,-0.95135975,-0.9577064732158459
33,-0.95228064,-0.9627773387356888
34,-0.95130765,-0.9484447177647705
35,-0.95096487,-0.9340371098902338
36,-0.9509853,-0.9597083646437772
37,-0.9509964,-0.9624219613137456
38,-0.9513767,-0.9605836411868945
39,-0.9514628,-0.9634939010339977
40,-0.95094717,-0.9615935814411817
41,-0.95091283,-0.927255055511797
42,-0.9509242,-0.914813918029582
43,-0.9508811,-0.9632235181377703
44,-0.9511765,-0.957882490927266
45,-0.9519317,-0.9657930494483624
46,-0.9518131,-0.948216843074864
47,-0.9509169,-0.9356315044354521
48,-0.9509627,-0.960658275594514
49,-0.95094085,-0.9639720619999049
50,-0.9513663,-0.9627811663279114
51,-0.95142806,-0.9637150584333782
52,-0.95092076,-0.8760820406838102
53,-0.95086586,-0.9282581055611454
54,-0.95088494,-0.9205418795335705
55,-0.9515093,-0.9432856189222621
56,-0.9528511,-0.9624758664383702
57,-0.9518749,-0.9648871370380735
58,-0.9518484,-0.9423936921115758
59,-0.9512653,-0.8883547545972313
60,-0.95087904,-0.9573748967985243
61,-0.9509992,-0.9608597437909416
62,-0.9518354,-0.9634821271303491
63,-0.95238173,-0.9609792967476346
64,-0.95100784,-0.9635816582471295
65,-0.9509219,-0.9230877188904055
66,-0.9508878,-0.9410674266485413
67,-0.9509194,-0.9215211426343107
68,-0.9511677,-0.9613691147858248
69,-0.95181966,-0.9644404404520668
70,-0.9516127,-0.9492258474652256
71,-0.9516947,-0.93326609311524
72,-0.9509038,-0.9578405476695497
73,-0.95095766,-0.9631873441148067
74,-0.9513674,-0.9601918672739553
75,-0.95149314,-0.962629090755225
76,-0.9509798,-0.9633664558699115
77,-0.9509027,-0.9235508543207887
78,-0.95094055,-0.9551195006989087
79,-0.9508896,-0.9293698334534153
80,-0.9511676,-0.9606587559855103
81,-0.951702,-0.9644833693597658
82,-0.9512814,-0.9629117034041907
83,-0.9515517,-0.9235391694682918
84,-0.95091814,-0.9600227102577039
85,-0.95085675,-0.9654357813085277
86,-0.95117044,-0.919212535456468
87,-0.95166385,-0.9624352095103439
88,-0.9509233,-0.962390683197603
89,-0.9511578,-0.9268523662011988
90,-0.9517288,-0.9552369764893948
91,-0.9509015,-0.9626602807016625
92,-0.95115846,-0.9241136096492607
93,-0.95163924,-0.9660392979624033
94,-0.95103693,-0.9621105569165349
95,-0.9511728,-0.8924148493901357
96,-0.951612,-0.9592038550738514
97,-0.9508344,-0.9635148233550949
98,-0.95142543,-0.964297858550006
99,-0.95228934,-0.915738287714386
100,-0.9509511,-0.9156027464384868
101,-0.95086586,-0.9190421894689635
102,-0.9512048,-0.9563776367890633
103,-0.9521569,-0.9717983010257814
104,-0.95212936,-0.9250001657099814
105,-0.95177853,-0.962403537502022
106,-0.9509429,-0.9628553619305857
107,-0.9509914,-0.9148587521560101
108,-0.95161706,-0.9622734404936131
109,-0.95089245,-0.9590992897477952
110,-0.95124054,-0.9632580332694505
111,-0.95182014,-0.9639494549391396
112,-0.9509263,-0.9640080227129153
113,-0.95095146,-0.9240021224501198
114,-0.95087224,-0.955539716982073
115,-0.95086205,-0.9627493196951216
116,-0.95114696,-0.9533674507038632
117,-0.95168877,-0.9346490481379586
118,-0.95102596,-0.9613977862654786
119,-0.9509609,-0.9211787763692891
120,-0.9512743,-0.962622341075828
121,-0.9514431,-0.9620113358322196
122,-0.9512228,-0.9642752560234584
123,-0.9516945,-0.9620394254946372
124,-0.9508972,-0.9638125341101962
125,-0.95089245,-0.9229783089055479
126,-0.9508661,-0.95590125613829
127,-0.9508947,-0.9621164648682198
128,-0.9511587,-0.9595801891049264
129,-0.95171154,-0.9265107194532032
130,-0.95102525,-0.9632705603141947
131,-0.9509251,-0.9205117732714342
132,-0.95121443,-0.9609569075849893
133,-0.9515855,-0.9588979364115947
134,-0.9511924,-0.9633475597797472
135,-0.9517187,-0.9616325424805944
136,-0.9509506,-0.9651440244945382
137,-0.9509621,-0.9200595586099521
138,-0.9508865,-0.9446605170480802
139,-0.9508973,-0.9618470263246801
140,-0.9511568,-0.9608817442843942
141,-0.9518501,-0.9455426905040806
142,-0.95124114,-0.9425969405913358
143,-0.9509206,-0.92287232418697
144,-0.9510561,-0.9615292117425831
145,-0.95136786,-0.9596238082322512
146,-0.95157176,-0.9616601832014813
147,-0.95167077,-0.9592681983647785
148,-0.9509346,-0.9519592603509877
149,-0.9509598,-0.9251359598775293
150,-0.95094097,-0.9537137024016885
151,-0.95103693,-0.9470999614545569
152,-0.9513755,-0.95856372120007
153,-0.9516804,-0.9574499070076925
154,-0.9511781,-0.9245660564479505
155,-0.9512179,-0.8920377732109707
156,-0.95101255,-0.9594204979900909
157,-0.9512749,-0.9569601463220425
158,-0.9521592,-0.9625370381721163
159,-0.9522921,-0.9609428574277658
160,-0.95099473,-0.9633570869851802
161,-0.9510033,-0.9241094689494342
162,-0.950908,-0.953141343830837
163,-0.9509218,-0.960887374515487
164,-0.9511646,-0.961768892720646
165,-0.9517069,-0.9607766687853301
166,-0.9510896,-0.9357891816483801
167,-0.9509335,-0.9054940418878753
168,-0.950923,-0.9596861314848595
169,-0.9511236,-0.9557172698266322
170,-0.9518328,-0.9615503373242328
171,-0.95202684,-0.9577876007121047
172,-0.9509989,-0.9643776514830001
173,-0.9510343,-0.9231557807832783
174,-0.95094776,-0.9504477804062301
175,-0.95097136,-0.9598540830787481
176,-0.95115286,-0.9613135124534178
177,-0.9517441,-0.9612344895785294
178,-0.9511447,-0.9619939579600902
179,-0.950956,-0.899975617020422
180,-0.9509307,-0.943025070251938
181,-0.95092654,-0.9589420212007802
182,-0.9513632,-0.9644883119315261
183,-0.9522566,-0.959270656456205
184,-0.95129955,-0.9645888909863027
185,-0.9509495,-0.9257457242923852
186,-0.95088506,-0.9502030476338875
187,-0.95094407,-0.9616776755561416
188,-0.9511265,-0.9622103089433728
189,-0.95169204,-0.9567890311476361
190,-0.9511395,-0.9622072841822418
191,-0.950914,-0.9030059112163775
192,-0.9509448,-0.9400432877848597
193,-0.9510081,-0.9593089379478863
194,-0.9513409,-0.9652731292441659
