,MSE,MAE
0,0.0006363590875563773,0.021671856103583326
1,0.00028511682989361566,0.011510627842528516
2,0.00039747537399131003,0.015636603526990926
3,0.00043402799219514627,0.01666843960953466
4,0.0002674218501502963,0.01065164076226083
5,0.0005214191719807738,0.018631625051742786
6,0.0003093475776713928,0.012517099409906099
7,0.0003896007845443673,0.014848830623452287
8,0.00022566233710348402,0.00882741307960423
9,0.0003522985500439284,0.014381270852147781
