,MSE,MAE
0,0.001765927866528408,0.040327487857291525
1,0.0020997803525335413,0.04425545773091133
2,0.0005208649729621781,0.017052484123409758
3,0.004075260123585524,0.0626853262079957
4,0.0018942166897121463,0.04187450037268089
5,0.0006480563395642865,0.021008975774263517
6,0.005425624922905082,0.07244976550872385
7,0.0056623708205968265,0.07405736929627088
8,0.0006459891313306058,0.02099706418235144
9,0.0006944790938975109,0.022188156472935254
