,avgcpu,labels
0,-0.9689038,-0.9724677084916088
1,-0.9689038,-0.9808231447048742
2,-0.9689038,-0.9788356487010093
3,-0.9689038,-0.989861587342851
4,-0.9689038,-0.9267968109509725
5,-0.9689038,-0.9699416371100145
6,-0.9689038,-0.9781207285660252
7,-0.9689038,-0.9943157839837682
8,-0.9689038,-0.9893231255733077
9,-0.9689038,-0.994677510659226
10,-0.9689038,-0.9848486499515902
11,-0.9689038,-0.9483453832372152
12,-0.9689038,-0.9900519220501256
13,-0.9689038,-0.9821702170356281
14,-0.9689038,-0.9891033651775224
15,-0.9689038,-0.9950004306798024
16,-0.9689038,-0.9877948399621713
17,-0.9689038,-0.9179689728833624
18,-0.9689038,-0.9801216021461311
19,-0.9689038,-0.9823146071781642
20,-0.9689038,-0.9797275076133408
21,-0.9689038,-0.994757711111288
22,-0.9689038,-0.9748644234236206
23,-0.9689038,-0.9565163239220345
24,-0.9689038,-0.9831189126024434
25,-0.9689038,-0.9937263743355846
26,-0.9689038,-0.978887367931655
27,-0.9689038,-0.841355218809499
28,-0.9689038,-0.9868874468278614
29,-0.9689038,-0.8717555473357983
30,-0.9689038,-0.9872916176201633
31,-0.9689038,-0.9928589980727542
32,-0.96766376,-0.9865926012368251
33,-0.9689038,-0.9806170288275932
34,-0.9688128,-0.978800962321261
35,-0.9689038,-0.954956878565337
36,-0.9689038,-0.9901774848894567
37,-0.9689038,-0.9918185855962828
38,-0.9689038,-0.9905033796799642
39,-0.9689038,-0.9917618347078995
40,-0.9689038,-0.9726675324128015
41,-0.9689038,-0.9398942451266896
42,-0.9689038,-0.9655457180826521
43,-0.9689038,-0.9787422086588385
44,-0.9689038,-0.9806813445282972
45,-0.9689038,-0.9899152154252249
46,-0.9689038,-0.8689101817515088
47,-0.9689038,-0.8457059533366832
48,-0.9689038,-0.9863868458671058
49,-0.9689038,-0.9853924016890294
50,-0.9689038,-0.9709419436714464
51,-0.96870315,-0.9846459970580059
52,-0.96782506,-0.9737340179865032
53,-0.9689038,-0.957944690473337
54,-0.9689038,-0.9273681680858542
55,-0.9689038,-0.9830708362738144
56,-0.9689038,-0.9841176909679946
57,-0.9689038,-0.9918113774715925
58,-0.9689038,-0.981256753976948
59,-0.9689038,-0.947968093014063
