,avgcpu,labels
0,-0.9284612,-0.9460191954425741
1,-0.9303979,-0.9521927709575315
2,-0.9314549,-0.9628193785261374
3,-0.92936814,-0.9553095766762476
4,-0.92900276,-0.9604576261331663
5,-0.9294053,-0.9593925883874727
6,-0.9290493,-0.9648300572365582
7,-0.92882466,-0.9629099151323741
8,-0.9290068,-0.9598068146597656
9,-0.9289081,-0.9733516949501417
10,-0.9289099,-0.8853279997445872
11,-0.9286863,-0.8969658217626617
12,-0.92895275,-0.9347691074047345
13,-0.9278333,-0.9660999712309609
14,-0.9288757,-0.9495822768298945
15,-0.9312923,-0.9710029143715941
16,-0.931136,-0.948009080309211
17,-0.9295528,-0.9731202481609313
18,-0.92897224,-0.9564099775342075
19,-0.92901707,-0.9698484717685412
20,-0.9289026,-0.9647882340138692
21,-0.92918074,-0.9723282121454103
22,-0.9286709,-0.9499500860283807
23,-0.9290137,-0.9477979937658805
24,-0.9286928,-0.8637310670806766
25,-0.9285233,-0.9227380296243836
26,-0.9284897,-0.9556342968534453
27,-0.9279952,-0.8319596073775433
28,-0.93015516,-0.8057334857735461
29,-0.9321305,-0.826315126135456
30,-0.9284199,-0.9423750429501172
31,-0.9291208,-0.9569669831550551
32,-0.9323894,-0.9577572205929705
33,-0.93413997,-0.9690066942538498
34,-0.93325114,-0.9464569448613005
35,-0.9294387,-0.9624849058017853
36,-0.92910194,-0.9431295422799647
37,-0.9287283,-0.9095372731432056
38,-0.9288331,-0.8723970550533129
39,-0.9290817,-0.911023533493582
40,-0.9283415,-0.39813251329140864
41,-0.9288582,-0.9493032550955032
42,-0.9307258,-0.9565258545943307
43,-0.8976512,-0.9626735545150328
44,-0.92503417,-0.9577163281907226
45,-0.9404588,-0.9709604746928049
46,-0.92927337,-0.9475642475544617
47,-0.9289409,-0.9702199954824373
48,-0.928933,-0.9354358370875376
49,-0.928738,-0.9652192461210529
50,-0.9288652,-0.9573682886037369
51,-0.92892313,-0.8990421004612836
52,-0.9290061,-0.878751919440897
53,-0.9296284,-0.9699022478805944
54,-0.9279174,-0.956565989916733
55,-0.92876077,-0.9728829665792563
56,-0.93163997,-0.9643016366364124
57,-0.9314885,-0.9728443379889443
58,-0.928787,-0.943263641901722
59,-0.92898524,-0.9622564471459236
60,-0.92858964,-0.9439243506339352
61,-0.9284618,-0.959059099694335
62,-0.9287709,-0.9585388878767195
63,-0.9292114,-0.9733366395755877
64,-0.9290019,-0.9302685038832877
65,-0.9293878,-0.8875562358607937
66,-0.9290846,-0.8947614536937425
67,-0.92847455,-0.9005868387070348
68,-0.92797554,-0.9582356584349238
69,-0.9298074,-0.9655867448971623
70,-0.9308313,-0.9429016601247535
71,-0.9313091,-0.9695330569959357
72,-0.93093485,-0.9419737746910083
73,-0.92867815,-0.9600867303039848
74,-0.92906976,-0.957028959729649
75,-0.9291706,-0.9688361374409903
76,-0.9288454,-0.9497421414713175
77,-0.92944837,-0.9675825643974116
78,-0.92898613,-0.9643425889907418
79,-0.9287959,-0.9496681672515634
80,-0.92884564,-0.8823341339698573
81,-0.9292441,-0.9219031557820191
82,-0.9284564,-0.941271329540704
83,-0.92783666,-0.9499900736420748
84,-0.9297825,-0.9370686889486313
85,-0.9313334,-0.9579223914643371
86,-0.9300736,-0.9560981109448726
87,-0.9292305,-0.9688264264401666
88,-0.9293896,-0.950107428644768
89,-0.92959213,-0.9760271737056403
90,-0.9290742,-0.9596973513928961
91,-0.92883456,-0.9648195130786476
92,-0.9289562,-0.9578005126843092
93,-0.9291307,-0.9381798839239583
94,-0.92847526,-0.8738581236872771
95,-0.9288331,-0.949114923014039
96,-0.92844224,-0.9354526614224222
97,-0.9280589,-0.9592380764453525
98,-0.9305252,-0.9543423532288092
99,-0.9314433,-0.9665657096525352
100,-0.9294554,-0.9498387257231693
101,-0.9296212,-0.9663453153285795
102,-0.92902017,-0.9552573504817254
103,-0.9288926,-0.9575227245389808
104,-0.92890024,-0.9562330319595806
105,-0.9291222,-0.9655446413470887
106,-0.928694,-0.9449251726433204
107,-0.9289798,-0.8955613065023109
108,-0.92903686,-0.8836435581917217
109,-0.92877805,-0.9366050959091123
110,-0.928054,-0.9499074662674724
111,-0.9291798,-0.9674560960837025
112,-0.931232,-0.9471293407108287
113,-0.93136024,-0.9660343788610406
114,-0.9297869,-0.956908867680601
115,-0.929002,-0.9550154309152376
116,-0.92890406,-0.9599718169742424
117,-0.9292386,-0.9635274261345212
118,-0.9286403,-0.949998333604656
119,-0.9289877,-0.9636840923896564
120,-0.92907345,-0.9369104059723009
121,-0.92872345,-0.8641656510218474
122,-0.9289379,-0.9330940491272015
123,-0.9288846,-0.9619426218064133
124,-0.92781496,-0.9474625649865737
125,-0.93050563,-0.9539135672215111
126,-0.93215895,-0.8048480068070769
127,-0.9296063,-0.7856814347059624
128,-0.92888427,-0.7379060333135083
129,-0.9272425,-0.45876351921706293
130,-0.92943794,-0.7181044262583262
131,-0.9316876,-0.9492264803173656
132,-0.9054532,-0.9550121575698121
133,-0.9313779,-0.9283732177278492
134,-0.9391461,-0.8804296548099366
135,-0.9366643,-0.8920796434437913
136,-0.9288182,-0.848142638588725
137,-0.92836297,-0.9470575492951127
138,-0.9299314,-0.9548630208409812
139,-0.9303522,-0.9524156834602334
140,-0.9319588,-0.9565886929844614
141,-0.93252134,-0.9669167715859841
142,-0.9292191,-0.9464292582509722
143,-0.9290298,-0.9657533734315983
144,-0.9292326,-0.9554587539278351
145,-0.92877096,-0.939955982209851
146,-0.92892003,-0.9558350854482545
147,-0.92925394,-0.9353268881445242
148,-0.928478,-0.8719469016129672
149,-0.9291907,-0.9324735518822966
150,-0.9292255,-0.9581890068767241
151,-0.92813694,-0.954279590616778
152,-0.9304161,-0.9565635575096507
153,-0.9318697,-0.9631678331526641
154,-0.9297222,-0.947388193584493
155,-0.9289141,-0.9535234725680448
156,-0.9291146,-0.9591215206295489
157,-0.9287917,-0.9302184912639915
158,-0.92885613,-0.9662596507850016
159,-0.92929626,-0.9527461734914748
160,-0.928694,-0.9584107098690493
161,-0.92936647,-0.8911435677250319
162,-0.9297447,-0.9020329106661313
163,-0.9287571,-0.9442681291936537
164,-0.9281969,-0.9730514393178721
165,-0.92916584,-0.9504765341825138
166,-0.9312123,-0.962470204045432
167,-0.9310298,-0.9549030820274267
168,-0.92921805,-0.9721165987426357
169,-0.9286717,-0.9259101519504149
170,-0.92911506,-0.9703196150891134
171,-0.9290129,-0.9495862747880075
172,-0.9285361,-0.9654728243384434
173,-0.9291671,-0.9564394421689254
174,-0.92983043,-0.9508146250724676
175,-0.92878973,-0.8704657616454142
176,-0.9291399,-0.9373709507008513
177,-0.9286163,-0.959401478112246
178,-0.92786175,-0.9668400975646576
179,-0.9301494,-0.9539702710627997
180,-0.9319067,-0.9747732986604754
181,-0.9297272,-0.9285208815243408
182,-0.92878205,-0.9693528162884957
183,-0.9289424,-0.8613983824135036
184,-0.9285975,-0.9624875230528723
185,-0.92903876,-0.9547757993418661
186,-0.9285784,-0.9714076577654029
187,-0.93021715,-0.9467497255612138
188,-0.9320352,-0.9240137839022426
189,-0.9290052,-0.8702956863850797
190,-0.92882556,-0.9533814969938987
191,-0.9282519,-0.9501672965232297
192,-0.9285114,-0.9649976397903784
193,-0.9309726,-0.8639027569846974
