,MSE,MAE
0,0.005699681648402995,0.04269656061367455
1,0.005493011053865794,0.04435426286539908
2,0.005941018359383398,0.042412355543351335
3,0.005719006965288035,0.04269831170172188
4,0.005462211003862105,0.04555759064014694
5,0.00590141093029903,0.042511806660795466
6,0.006898714083896516,0.06696593852025458
7,0.0058555246588053575,0.0426017304764772
8,0.006214761285655002,0.04306421274682886
9,0.005456920481593932,0.045004363177402924
