,MSE,MAE
0,0.013910849690329508,0.05255989824614758
1,0.0153503890153808,0.07058887028265745
2,0.01409746089176382,0.051050400348431405
3,0.015491010098962284,0.05314549354385672
4,0.014785715089012512,0.04984383731037381
5,0.01813684837308426,0.09069171479414483
6,0.01746039472963274,0.07489674233594702
7,0.01649109079320481,0.06391665175768292
8,0.014739719752086352,0.04954365935240851
9,0.016869335575983958,0.06254115850249088
