,MSE,MAE
0,0.17126776179816738,0.18430185301673713
1,0.21381735206339525,0.2683812224038204
2,0.1401582935446002,0.16788600329186562
3,0.1703991568317342,0.1721273157925602
4,0.15431306127184005,0.1837768139725733
5,0.14114346149119536,0.14908808016942451
6,0.1636721695927867,0.14228949201115715
7,0.15606081825327314,0.17898044868015947
8,0.1648026830918031,0.14821204366722612
9,0.20091190604737552,0.20333857364712743
