,MSE,MAE
0,0.015448840362517782,0.056176246379720074
1,0.015494928601073899,0.0559655861820171
2,0.015722893013628638,0.05667664001584146
3,0.015268000855243153,0.06438698053633186
4,0.015737023071203476,0.05646834963629839
5,0.017008030230879666,0.05940276541118395
6,0.01671612364559846,0.058764655270861284
7,0.0166917417142885,0.05904157508334775
8,0.01751617297985777,0.06147924036295517
9,0.016333558781088307,0.056046075320556714
