,avgcpu,labels
0,-0.83274215,-0.7737160382110642
1,-0.79182196,-0.7495226449299949
2,-0.37350112,-0.32235449274197236
3,-0.93521655,-0.9374501338923789
4,-0.8350523,-0.7588483339686511
5,-0.7916751,-0.7451276569970395
6,-0.3540576,-0.4314859075332673
7,-0.9433054,-0.9272528735148426
8,-0.8286368,-0.7896019239297704
9,-0.79300344,-0.7427398463933185
10,-0.3831264,-0.42155453310247104
11,-0.9423233,-0.9293703446052601
12,-0.8337935,-0.7824272160754104
13,-0.7814048,-0.7430393853605388
14,-0.37253273,-0.3261537340167302
15,-0.9382984,-0.9316468295835093
16,-0.8395547,-0.7570610110078198
17,-0.7844313,-0.7363792093370269
18,-0.35542914,-0.226246094903374
19,-0.94027764,-0.7605314946992876
20,-0.83179325,-0.8105442724684571
21,-0.7994281,-0.7306028030245963
22,-0.36163807,-0.5225777662773662
23,-0.88904756,-0.7978446070244474
24,-0.8779565,-0.8706462721840984
25,-0.80371064,-0.5957627675345682
26,-0.4683498,-0.29983030194224725
27,-0.85019356,-0.8015135917685339
28,-0.9030604,-0.8851992331615002
29,-0.710872,0.07492658741440228
30,-0.4734335,-0.5106586818373806
31,-0.8765374,-0.7893972262619591
32,-0.93960744,-0.8997812322849361
33,-0.7415836,-0.6345566117403557
34,-0.52857965,-0.5323285798969147
35,-0.859262,-0.8083595903979205
36,-0.9229781,-0.8965416979200806
37,-0.6673061,-0.6241630039253455
38,-0.4718572,-0.43518822261495704
39,-0.8776431,-0.8172088091184185
40,-0.9258115,-0.888198693347997
41,-0.6756491,-0.629916415835022
42,-0.4563156,-0.5467259883513894
43,-0.88507545,-0.7942488279507602
44,-0.92373025,-0.9026139848711281
45,-0.67214775,-0.6388240487150274
46,-0.4794797,-0.5333578130887578
47,-0.8776177,-0.8055144634333881
48,-0.92595387,-0.9041376130877686
49,-0.6771985,-0.625183084722755
50,-0.4741823,-0.43767302817494524
51,-0.87647897,-0.8123243650203696
52,-0.9291088,-0.8891647735595464
53,-0.6759536,-0.6333485867995678
54,-0.4562636,-0.5496119055283435
55,-0.8824927,-0.8014749572368512
56,-0.9259944,-0.8948561310405395
57,-0.67371887,-0.637448708104147
58,-0.47872403,-0.49654626716974903
59,-0.8786305,-0.8091663834710725
60,-0.9235144,-0.9058100792496154
61,-0.677575,-0.6145280615954443
62,-0.46836048,-0.4394806788705823
63,-0.8802148,-0.8173633081894358
64,-0.92869264,-0.8953757217456063
65,-0.67608374,-0.6328132329110928
66,-0.4454875,-0.5433359430919027
67,-0.8855114,-0.8009693553455836
68,-0.9257395,-0.9036859917429694
69,-0.6719736,-0.6328841747586206
70,-0.47403023,-0.5506073316634906
71,-0.87959105,-0.8073910776445646
72,-0.92718554,-0.9217272131772832
73,-0.67182857,-0.6184866499464861
74,-0.48400092,-0.4402220497838927
75,-0.877555,-0.8198657223391722
76,-0.9324252,-0.9034884134526521
77,-0.66763175,-0.6323713362132918
78,-0.45945686,-0.5542599153802265
79,-0.8848275,-0.8039210759362799
80,-0.9308211,-0.907750441439698
81,-0.6692038,-0.6371933812891658
82,-0.47781426,-0.53653384952099
83,-0.87986374,-0.7992197706976237
84,-0.92881066,-0.904807253425407
85,-0.67287827,-0.6236029316572216
86,-0.47957963,-0.3904099182097216
87,-0.87612236,-0.8078164910013317
88,-0.9307812,-0.9012192480336308
89,-0.6771874,-0.6252397499811205
90,-0.4540766,-0.5759663408341981
91,-0.87722987,-0.7782152434932238
92,-0.9307079,-0.925360124304657
93,-0.6653842,-0.6219174971042174
94,-0.505523,-0.5761730183517354
95,-0.86585647,-0.7869834566590346
96,-0.9348826,-0.9236817578038772
97,-0.6646648,-0.6053531365255226
98,-0.50816643,-0.4137367878502578
99,-0.86117893,-0.7982226039025949
100,-0.93745756,-0.912840182889071
101,-0.662874,-0.6189720201426311
102,-0.4732861,-0.5566606309631451
103,-0.87194365,-0.7895437625979594
104,-0.9354012,-0.9209761341506671
105,-0.6665178,-0.6196474509595861
106,-0.48396575,-0.5674782391667671
107,-0.87060624,-0.7918730773298808
108,-0.9343002,-0.9246040641819985
109,-0.6627158,-0.6068509759332906
110,-0.499654,-0.45591649484759866
111,-0.86775887,-0.7971229566370331
112,-0.93631154,-0.9072875723139834
113,-0.6614115,-0.6164304294963333
114,-0.4749304,-0.564906969485214
115,-0.8741395,-0.7607392518537749
116,-0.9335546,-0.878426018958057
117,-0.6628132,-0.6182775587180865
118,-0.5012082,-0.552173770165039
119,-0.86049795,-0.7870340555858574
120,-0.9255134,-0.9292404010425359
121,-0.673743,-0.6080463142808215
122,-0.50460637,-0.45364121045588957
123,-0.85949516,-0.8065393335685855
124,-0.93092567,-0.9181326688725892
125,-0.6645011,0.09381604438120372
126,-0.4653371,-0.5700249161434725
127,-0.87591976,-0.7946799606423994
128,-0.94900465,-0.9271451610926567
129,-0.7245624,-0.6155916538780746
130,-0.56214994,-0.5586102118800311
131,-0.85201883,-0.7806610283598885
132,-0.93491083,-0.9142353982873729
133,-0.6035284,-0.5997884272265395
134,-0.50067925,-0.5441599440981698
135,-0.8660406,-0.7140028127904089
136,-0.93608075,-0.9177955647620568
137,-0.65913486,-0.6075238509112224
138,-0.5135258,-0.9361574692397775
139,-0.8292366,-0.7758150869217146
140,-0.9409835,-0.927278218181519
141,-0.48494568,-0.620087115177508
142,-0.868792,-0.5605509749943729
143,-0.75780463,-0.7880968679697693
144,-0.89777905,-0.9139668169355762
145,-0.5549891,-0.6025344464226247
146,-0.7984874,-0.5656741392097757
147,-0.8631956,-0.684368936448174
148,-0.9355672,-0.9080934649268618
149,-0.657332,-0.6144192086999029
150,-0.53252906,-0.5299734965558055
151,-0.81346333,-0.7847113330084401
152,-0.9411447,-0.9272874151510859
153,-0.6799289,-0.6208284362996345
154,-0.49476066,-0.5652050621440847
155,-0.83035743,-0.7928125174315764
156,-0.93590605,-0.9179367906139025
157,-0.6626319,-0.6090776333351161
158,-0.49462005,-0.5753935352134496
159,-0.86715066,-0.6835577675212632
160,-0.93580496,-0.8948595553990483
161,-0.65767366,-0.6190530151027127
162,-0.536578,-0.5680504108060286
163,-0.8150052,-0.7820144350994169
