,MSE,MAE
0,0.0001795544450831833,0.008574158387101398
1,0.00014971015547698407,0.007295492249636891
2,0.00014322127805781298,0.0071916820274687135
3,0.0003121310446858026,0.013020660462010164
4,0.00021985542039278466,0.01027341704581336
5,0.00021506358140343913,0.010470939569120433
6,0.00024777927071235065,0.011396628792304481
7,0.00015231331303597806,0.007451780678079605
8,0.00013970767966806338,0.006830727739259713
9,0.00015962754553026066,0.007729357149473291
