,MSE,MAE
0,0.0043951131392859916,0.04063850321117743
1,0.004512178046855287,0.026339144287356914
2,0.004311235288156973,0.0350537663364509
3,0.005583223768002773,0.060619102583934444
4,0.004663094744000061,0.025887502097948527
5,0.004536354913944944,0.04497356341390534
6,0.004716993178729903,0.026154364027622203
7,0.0044047176635378955,0.028266751996435545
8,0.004349914428329834,0.038569035996186725
9,0.005225833851940865,0.056455689019868256
